Generation 	 Training Error 	 Unseen Error 	 Size 	 Depth 
1860	7,316569020128662	6,187597492740316	11	3
1861	7,316569020128662	6,187597492740316	11	3
1862	7,316569020128662	6,187597492740316	11	3
1863	7,316569020128662	6,187597492740316	11	3
1864	7,316569020128662	6,187597492740316	11	3
1865	7,316569020128662	6,187597492740316	11	3
1866	7,316569020128662	6,187597492740316	11	3
1867	7,316569020128662	6,187597492740316	11	3
1868	7,316569020128662	6,187597492740316	11	3
1869	7,316569020128662	6,187597492740316	11	3
1870	7,316569020128662	6,187597492740316	11	3
1871	7,316569020128662	6,187597492740316	11	3
1872	7,316569020128662	6,187597492740316	11	3
1873	7,316569020128662	6,187597492740316	11	3
1874	7,316569020128662	6,187597492740316	11	3
1875	7,316569020128662	6,187597492740316	11	3
1876	7,316569020128662	6,187597492740316	11	3
1877	7,316569020128662	6,187597492740316	11	3
1878	7,316569020128662	6,187597492740316	11	3
1879	7,316569020128662	6,187597492740316	11	3
1880	7,316569020128662	6,187597492740316	11	3
1881	7,316569020128662	6,187597492740316	11	3
1882	7,316569020128662	6,187597492740316	11	3
1883	7,316569020128662	6,187597492740316	11	3
1884	7,316569020128662	6,187597492740316	11	3
1885	7,316569020128662	6,187597492740316	11	3
1886	7,316569020128662	6,187597492740316	11	3
1887	7,316569020128662	6,187597492740316	11	3
1888	7,316569020128662	6,187597492740316	11	3
1889	7,316569020128662	6,187597492740316	11	3
1890	7,316569020128662	6,187597492740316	11	3
1891	7,316569020128662	6,187597492740316	11	3
1892	7,316569020128662	6,187597492740316	11	3
1893	7,316569020128662	6,187597492740316	11	3
1894	7,316569020128662	6,187597492740316	11	3
1895	7,316569020128662	6,187597492740316	11	3
1896	7,316569020128662	6,187597492740316	11	3
1897	7,316569020128662	6,187597492740316	11	3
1898	7,316569020128662	6,187597492740316	11	3
1899	7,316569020128662	6,187597492740316	11	3
1900	7,316569020128662	6,187597492740316	11	3
1901	7,316569020128662	6,187597492740316	11	3
1902	7,316569020128662	6,187597492740316	11	3
1903	7,316569020128662	6,187597492740316	11	3
1904	7,316569020128662	6,187597492740316	11	3
1905	7,316569020128662	6,187597492740316	11	3
1906	7,316569020128662	6,187597492740316	11	3
1907	7,316569020128662	6,187597492740316	11	3
1908	7,316569020128662	6,187597492740316	11	3
1909	7,316569020128662	6,187597492740316	11	3
1910	7,316569020128662	6,187597492740316	11	3
1911	7,316569020128662	6,187597492740316	11	3
1912	7,316569020128662	6,187597492740316	11	3
1913	7,316569020128662	6,187597492740316	11	3
1914	7,316569020128662	6,187597492740316	11	3
1915	7,316569020128662	6,187597492740316	11	3
1916	7,316569020128662	6,187597492740316	11	3
1917	7,316569020128662	6,187597492740316	11	3
1918	7,316569020128662	6,187597492740316	11	3
1919	7,316569020128662	6,187597492740316	11	3
1920	7,316569020128662	6,187597492740316	11	3
1921	7,316569020128662	6,187597492740316	11	3
1922	7,316569020128662	6,187597492740316	11	3
1923	7,316569020128662	6,187597492740316	11	3
1924	7,316569020128662	6,187597492740316	11	3
1925	7,316569020128662	6,187597492740316	11	3
1926	7,316569020128662	6,187597492740316	11	3
1927	7,316569020128662	6,187597492740316	11	3
1928	7,316569020128662	6,187597492740316	11	3
1929	7,316569020128662	6,187597492740316	11	3
1930	7,316569020128662	6,187597492740316	11	3
1931	7,316569020128662	6,187597492740316	11	3
1932	7,316569020128662	6,187597492740316	11	3
1933	7,316569020128662	6,187597492740316	11	3
1934	7,316569020128662	6,187597492740316	11	3
1935	7,316569020128662	6,187597492740316	11	3
1936	7,316569020128662	6,187597492740316	11	3
1937	7,316569020128662	6,187597492740316	11	3
1938	7,316569020128662	6,187597492740316	11	3
1939	7,316569020128662	6,187597492740316	11	3
1940	7,316569020128662	6,187597492740316	11	3
1941	7,316569020128662	6,187597492740316	11	3
1942	7,316569020128662	6,187597492740316	11	3
1943	7,316569020128662	6,187597492740316	11	3
1944	7,316569020128662	6,187597492740316	11	3
1945	7,316569020128662	6,187597492740316	11	3
1946	7,316569020128662	6,187597492740316	11	3
1947	7,316569020128662	6,187597492740316	11	3
1948	7,316569020128662	6,187597492740316	11	3
1949	7,316569020128662	6,187597492740316	11	3
1950	7,316569020128662	6,187597492740316	11	3
1951	7,316569020128662	6,187597492740316	11	3
1952	7,316569020128662	6,187597492740316	11	3
1953	7,316569020128662	6,187597492740316	11	3
1954	7,316569020128662	6,187597492740316	11	3
1955	7,316569020128662	6,187597492740316	11	3
1956	7,316569020128662	6,187597492740316	11	3
1957	7,316569020128662	6,187597492740316	11	3
1958	7,316569020128662	6,187597492740316	11	3
1959	7,316569020128662	6,187597492740316	11	3
1960	7,316569020128662	6,187597492740316	11	3
1961	7,316569020128662	6,187597492740316	11	3
1962	7,316569020128662	6,187597492740316	11	3
1963	7,316569020128662	6,187597492740316	11	3
1964	7,316569020128662	6,187597492740316	11	3
1965	7,316569020128662	6,187597492740316	11	3
1966	7,316569020128662	6,187597492740316	11	3
1967	7,316569020128662	6,187597492740316	11	3
1968	7,316569020128662	6,187597492740316	11	3
1969	7,316569020128662	6,187597492740316	11	4
1970	7,316569020128662	6,187597492740316	11	4
1971	7,316569020128662	6,187597492740316	11	3
1972	7,316569020128662	6,187597492740316	11	3
1973	7,316569020128662	6,187597492740316	11	3
1974	7,316569020128662	6,187597492740316	11	3
1975	7,316569020128662	6,187597492740316	11	3
1976	7,316569020128662	6,187597492740316	11	3
1977	7,316569020128662	6,187597492740316	11	3
1978	7,316569020128662	6,187597492740316	11	3
1979	7,316569020128662	6,187597492740316	11	4
1980	7,316569020128662	6,187597492740316	11	3
1981	7,316569020128662	6,187597492740316	11	3
1982	7,316569020128662	6,187597492740316	11	3
1983	7,316569020128662	6,187597492740316	11	3
1984	7,316569020128662	6,187597492740316	11	3
1985	7,316569020128662	6,187597492740316	11	4
1986	7,316569020128662	6,187597492740316	11	4
1987	7,316569020128662	6,187597492740316	11	4
1988	7,316569020128662	6,187597492740316	11	3
1989	7,316569020128662	6,187597492740316	11	3
1990	7,316569020128662	6,187597492740316	11	3
1991	7,316569020128662	6,187597492740316	11	3
1992	7,316569020128662	6,187597492740316	11	3
1993	7,316569020128662	6,187597492740316	11	4
1994	7,316569020128662	6,187597492740316	11	3
1995	7,316569020128662	6,187597492740316	11	4
1996	7,316569020128662	6,187597492740316	11	3
1997	7,316569020128662	6,187597492740316	11	4
1998	7,316569020128662	6,187597492740316	11	3
1999	7,316569020128662	6,187597492740316	11	4
