Generation 	 Training Error 	 Unseen Error 	 Size 	 Depth 
1833	3,716857233179538	7,345569548647534	413	16
1834	3,7152308480624545	7,334269344350445	413	16
1835	3,715048956060351	7,301998166541872	411	16
1836	3,7148739374036883	7,29925473841149	411	16
1837	3,7146714127017217	7,340049405567203	413	16
1838	3,714592834773374	7,429408439760713	413	16
1839	3,714082372955549	7,380041765674082	413	16
1840	3,711468010099682	7,4370276098075845	413	16
1841	3,711187040015152	7,4377662615855735	413	16
1842	3,710934142998023	7,458049989296023	412	16
1843	3,7108051917248726	7,458217644179706	412	16
1844	3,7104663334878007	7,459004091306467	413	16
1845	3,7101995219463553	7,447280946476386	413	16
1846	3,7098401042361506	7,438035007509146	413	16
1847	3,7095340830200505	7,435951665059268	413	16
1848	3,7094848533649585	7,423638353378302	413	16
1849	3,7092013405420228	7,38085823168577	414	16
1850	3,7089394404298033	7,407963045370366	414	16
1851	3,708696323016041	7,407804574746639	414	16
1852	3,7083947464156797	7,404734924685082	415	16
1853	3,708070787246195	7,407450997090197	414	16
1854	3,7076691757230793	7,408340060664418	414	16
1855	3,707660133764761	7,408366561620856	414	16
1856	3,707600638253299	7,408317599750713	414	16
1857	3,707555282227916	7,408172055926098	414	16
1858	3,707437561198196	7,503253063735429	414	16
1859	3,707209403439807	7,405648384512984	414	16
1860	3,7070588796284825	7,416513230108456	414	16
1861	3,706845682584567	7,413943113624054	415	16
1862	3,7062013574760666	7,415940367931615	414	16
1863	3,705925173225484	7,405979490803217	414	16
1864	3,7059230671786287	7,4078984980365306	414	16
1865	3,705689033948883	7,406452375270309	415	16
1866	3,7052189845390866	7,409661986134793	414	16
1867	3,70476735742053	7,408871294167786	414	16
1868	3,7047665594079087	7,408868395705539	414	16
1869	3,704381896352383	7,434144013023518	414	16
1870	3,704198860783747	7,4348425743656	414	16
1871	3,704102492345405	7,434582673610454	414	16
1872	3,7039702030540127	7,44622715721861	416	16
1873	3,703583792248384	7,431750555646958	416	16
1874	3,7033222106994024	7,418827590991649	416	16
1875	3,7028036661679837	7,425388995854283	416	16
1876	3,7024047246409624	7,426030338127054	416	16
1877	3,7023115476828994	7,425269006232925	415	16
1878	3,701967860435367	7,4302530096605075	415	16
1879	3,7017757595046925	7,4300146918680126	415	16
1880	3,701734997225013	7,429908874818153	415	16
1881	3,701389581591089	7,431900894165855	415	16
1882	3,701300719151462	7,431310542507686	415	16
1883	3,7011424166223694	7,433538080200143	415	16
1884	3,701059578509192	7,433730093998195	415	16
1885	3,700589080399571	7,4342388984025725	414	16
1886	3,700261205733759	7,588095888686353	414	16
1887	3,7002348831669494	7,5882644544163735	414	16
1888	3,7000308315774553	7,588313521416934	415	16
1889	3,6996646991357665	7,587583733049171	415	16
1890	3,6996393331111266	7,587276013926815	415	16
1891	3,6993914891216635	7,577951919148254	416	16
1892	3,6991063522561185	7,550762028442928	415	16
1893	3,699060693156354	7,5547199277243475	416	16
1894	3,6988660142863297	7,552578296748061	416	16
1895	3,69882125597258	7,552129223167287	416	16
1896	3,6985248260103347	7,5401981113978165	417	16
1897	3,697122837354572	7,5395776922101305	417	16
1898	3,697045871117661	7,537939568166389	418	16
1899	3,6969288994078933	7,537614173948712	417	16
1900	3,6966951009450026	7,537976491343985	417	16
1901	3,6966866503224685	7,537856150622539	417	16
1902	3,696651918210345	7,537830027164635	417	16
1903	3,696287702228871	7,540068857263121	417	16
1904	3,6961788493744816	7,53953536230872	417	16
1905	3,6955912956416697	8,662229935586911	418	16
1906	3,6954840540919	8,680421139262057	417	16
1907	3,695277737768565	7,539096600913127	419	16
1908	3,6951176149668923	7,546138146400654	419	16
1909	3,694931243445122	7,525766007984709	420	16
1910	3,694736240700104	7,525301407540808	420	16
1911	3,694720634153703	7,525601044290474	420	16
1912	3,694202747842118	7,901859194636796	420	16
1913	3,693648105444214	7,917803683231409	420	16
1914	3,693648105444214	7,917803683231409	420	16
1915	3,6935922009978372	7,847290274760032	420	16
1916	3,693538791118644	7,841897486923782	421	16
1917	3,6933415922726383	7,855867619712445	421	16
1918	3,693330596389931	7,855863774697493	421	16
1919	3,6932331160537064	7,85557883422349	421	16
1920	3,6932146667364307	7,855607750191562	420	16
1921	3,692890111029486	7,837604941888953	420	16
1922	3,6928673653010824	7,838432174008029	420	16
1923	3,6922227858828998	7,8394552886859765	420	16
1924	3,691495142097193	7,8391426608916595	420	16
1925	3,691375847861794	7,839718097628554	420	16
1926	3,691363365462064	7,839984719135901	420	16
1927	3,691188280476162	7,836034458086728	420	16
1928	3,6909806876715754	7,755588354608714	419	16
1929	3,6900424514057524	7,756382012747617	420	16
1930	3,6900254454330397	7,795355876197912	421	16
1931	3,6896065714964914	7,7952150845229	421	16
1932	3,689321640674064	7,795126572052653	421	16
1933	3,689220816868856	7,77117387784725	420	16
1934	3,688465627153914	7,78067547138468	420	16
1935	3,6882912740238134	7,782204946817457	421	16
1936	3,688185349046307	7,7818688344650475	420	16
1937	3,68794118373738	7,794185635260067	420	16
1938	3,6878554730979394	7,799010013389898	421	16
1939	3,6877711984795947	7,8137869885368785	421	16
1940	3,687420529426148	7,805466131005056	421	16
1941	3,6857958259992234	7,943891043627298	421	16
1942	3,6853106012270365	7,927306524130127	421	16
1943	3,685297301527276	7,9273256802307825	421	16
1944	3,685208112594822	7,927542366603746	422	16
1945	3,685077259960595	7,917764369076955	423	16
1946	3,6849424152121144	7,922766736184806	422	16
1947	3,6844957339953432	7,904626972543045	423	16
1948	3,6841214888357334	7,905583237437939	425	16
1949	3,6841149019478423	7,898366858325783	425	16
1950	3,6828106785259824	7,9961124620128485	425	16
1951	3,6823917288060573	7,997805633977112	425	16
1952	3,6820759935478855	7,856211673527778	424	16
1953	3,6820319251793685	7,856880370208527	424	16
1954	3,6817232942121394	7,854325452381897	425	16
1955	3,681693768793539	7,829607867469987	426	16
1956	3,681693768793539	7,829607867469987	426	16
1957	3,681286614576996	9,017871133834717	427	16
1958	3,6810041892176555	9,043107864743344	427	16
1959	3,6809880987390637	9,012285051089188	426	16
1960	3,678935861865904	9,008872920880574	426	16
1961	3,6787725707130647	9,008837010434762	426	16
1962	3,6785449932684826	9,086321198444649	426	16
1963	3,678539071262075	9,08917243001754	425	16
1964	3,678481779671268	9,067877883705911	426	16
1965	3,6784315947951782	8,982646356534714	425	16
1966	3,6782364000789096	9,016762682156378	425	16
1967	3,678235929131378	9,016750057740753	425	16
1968	3,677503698739886	9,018127926705258	425	16
1969	3,677487934839746	9,018267644428567	425	16
1970	3,677442554165451	9,028140930235272	426	16
1971	3,6772558806931572	9,777282196883318	426	16
1972	3,677222131798429	9,774052859128933	426	16
1973	3,6770902195988304	9,773666262612036	426	16
1974	3,676359317412384	9,77639007841653	426	16
1975	3,67630173142832	9,776373423778947	427	16
1976	3,676102214394176	9,785139995902902	427	16
1977	3,6758846476423312	9,7811053995199	427	16
1978	3,674959947800775	8,565999185922191	426	16
1979	3,6746410597977843	8,57069096494939	426	16
1980	3,674319760950429	8,58175437926855	425	16
1981	3,6741073521011267	8,633249835995526	426	16
1982	3,673973889256542	8,62971256408925	426	16
1983	3,67384518331965	8,657327327537365	427	16
1984	3,673719618642445	8,66064237095745	427	16
1985	3,673028160643308	8,645658153439264	429	16
1986	3,671348460328532	8,66534663002926	429	16
1987	3,671062809709268	8,663280803505376	429	16
1988	3,6708400460540953	8,66251586374283	428	16
1989	3,670416095242941	8,657773475111862	429	16
1990	3,670267122633211	8,663897410414556	429	16
1991	3,6700745974134907	8,663781473394284	430	16
1992	3,669735696183939	8,661674076841255	430	16
1993	3,669697649998112	8,649056276599287	429	16
1994	3,669368725494828	8,660567709511476	430	16
1995	3,669277711989333	8,650726492264543	429	16
1996	3,6691075270005693	8,65052390653764	429	16
1997	3,6690935921438426	8,650511819484999	429	16
1998	3,668723361576726	8,651663090211263	429	16
1999	3,6686179254924705	8,65092438658559	429	16
