Generation 	 Training Error 	 Unseen Error 	 Size 	 Depth 
1844	5,2826523130588505	9,590180793656657	1045	17
1845	5,2826523130588505	9,590180793656657	1045	17
1846	5,2826523130588505	9,590180793656657	1045	17
1847	5,2826523130588505	9,590180793656657	1045	17
1848	5,2826523130588505	9,590180793656657	1045	17
1849	5,2826523130588505	9,590180793656657	1045	17
1850	5,2826523130588505	9,590180793656657	1045	17
1851	5,2826523130588505	9,590180793656657	1045	17
1852	5,2826523130588505	9,590180793656657	1045	17
1853	5,280032731122945	9,56697292308886	1045	17
1854	5,260376747092242	9,611190867883174	1049	17
1855	5,260376747092242	9,611190867883174	1049	17
1856	5,260376747092242	9,611190867883174	1049	17
1857	5,260376747092242	9,611190867883174	1049	17
1858	5,260376747092242	9,611190867883174	1049	17
1859	5,260376747092242	9,611190867883174	1049	17
1860	5,260376747092242	9,611190867883174	1049	17
1861	5,260376747092242	9,611190867883174	1049	17
1862	5,260371652744654	9,606270967918409	1049	17
1863	5,256917882358281	9,53198272887042	1045	17
1864	5,256917882358281	9,53198272887042	1045	17
1865	5,256917882358281	9,53198272887042	1045	17
1866	5,256917882358281	9,53198272887042	1045	17
1867	5,256277966022895	9,520606348636699	1045	17
1868	5,255949191049673	9,562671053418104	1043	17
1869	5,255949191049673	9,562671053418104	1043	17
1870	5,2524980552005704	9,56861629372665	1049	17
1871	5,2524980552005704	9,56861629372665	1049	17
1872	5,2478803418016495	9,515973061648268	1055	17
1873	5,2478803418016495	9,515973061648268	1055	17
1874	5,2478803418016495	9,515973061648268	1055	17
1875	5,2478803418016495	9,515973061648268	1055	17
1876	5,2478803418016495	9,515973061648268	1055	17
1877	5,2478803418016495	9,515973061648268	1055	17
1878	5,2478803418016495	9,515973061648268	1055	17
1879	5,2478803418016495	9,515973061648268	1055	17
1880	5,246827435273279	9,507597188577835	1063	17
1881	5,245982079804913	9,506032814743923	1063	17
1882	5,245982079804913	9,506032814743923	1063	17
1883	5,245982079804913	9,506032814743923	1063	17
1884	5,245922944622847	9,56438497347061	1047	17
1885	5,245922944622847	9,56438497347061	1047	17
1886	5,245922944622847	9,56438497347061	1047	17
1887	5,244250681567324	9,535190459985124	1061	17
1888	5,244250681567324	9,535190459985124	1061	17
1889	5,244250681567324	9,535190459985124	1061	17
1890	5,244250681567324	9,535190459985124	1061	17
1891	5,244250681567324	9,535190459985124	1061	17
1892	5,244250681567324	9,535190459985124	1061	17
1893	5,24381345987208	9,531754375133808	1061	17
1894	5,24381345987208	9,531754375133808	1061	17
1895	5,243321858539837	9,536028651765816	1061	17
1896	5,243321858539837	9,536028651765816	1061	17
1897	5,243321858539837	9,536028651765816	1061	17
1898	5,242783867463031	9,554381683957319	1063	17
1899	5,242783867463031	9,554381683957319	1063	17
1900	5,242783867463031	9,554381683957319	1063	17
1901	5,242653915599038	9,534354500403419	1065	17
1902	5,242653915599038	9,534354500403419	1065	17
1903	5,242653915599038	9,534354500403419	1065	17
1904	5,242653915599038	9,534354500403419	1065	17
1905	5,242008068977166	9,55224775549201	1055	17
1906	5,242008068977166	9,55224775549201	1055	17
1907	5,241964844505281	9,564674671985658	1063	17
1908	5,241964844505281	9,564674671985658	1063	17
1909	5,241595448129141	9,537012508729072	1065	17
1910	5,241595448129141	9,537012508729072	1065	17
1911	5,241595448129141	9,537012508729072	1065	17
1912	5,241595448129141	9,537012508729072	1065	17
1913	5,241595448129141	9,537012508729072	1065	17
1914	5,241595448129141	9,537012508729072	1065	17
1915	5,240640448615744	9,57343052177812	1065	17
1916	5,240640448615744	9,57343052177812	1065	17
1917	5,240640448615744	9,57343052177812	1065	17
1918	5,240014272549073	9,55833547619215	1063	17
1919	5,233435755221168	9,619516254449719	1089	17
1920	5,233435755221168	9,619516254449719	1089	17
1921	5,233435755221168	9,619516254449719	1089	17
1922	5,230753892869964	9,589891126734486	1083	17
1923	5,230753892869964	9,589891126734486	1083	17
1924	5,230753892869964	9,589891126734486	1083	17
1925	5,229708485287338	9,581439314149279	1085	17
1926	5,229708485287338	9,581439314149279	1085	17
1927	5,229708485287338	9,581439314149279	1085	17
1928	5,229645156474829	9,58543094490254	1085	17
1929	5,229645156474829	9,58543094490254	1085	17
1930	5,229645156474829	9,58543094490254	1085	17
1931	5,229477810587714	9,567270394805497	1075	17
1932	5,229477810587714	9,567270394805497	1075	17
1933	5,229477810587714	9,567270394805497	1075	17
1934	5,229407708667315	9,550989829736055	1085	17
1935	5,229407244732185	9,549113813772127	1085	17
1936	5,227771814211559	9,549341674126676	1087	17
1937	5,227771814211559	9,549341674126676	1087	17
1938	5,227771814211559	9,549341674126676	1087	17
1939	5,227771814211559	9,549341674126676	1087	17
1940	5,227771814211559	9,549341674126676	1087	17
1941	5,227771814211559	9,549341674126676	1087	17
1942	5,227771814211559	9,549341674126676	1087	17
1943	5,227771814211559	9,549341674126676	1087	17
1944	5,227670922185842	9,548666051485814	1085	17
1945	5,227670922185842	9,548666051485814	1085	17
1946	5,227670922185842	9,548666051485814	1085	17
1947	5,227670922185842	9,548666051485814	1085	17
1948	5,227670922185842	9,548666051485814	1085	17
1949	5,227670922185842	9,548666051485814	1085	17
1950	5,227670922185842	9,548666051485814	1085	17
1951	5,227670922185842	9,548666051485814	1085	17
1952	5,227670922185842	9,548666051485814	1085	17
1953	5,227501756543587	9,544113155527505	1085	17
1954	5,220185836455438	9,750657607078736	1085	17
1955	5,220185836455438	9,750657607078736	1085	17
1956	5,206862153748837	9,78760055044096	1101	17
1957	5,206862153748837	9,78760055044096	1101	17
1958	5,206862153748837	9,78760055044096	1101	17
1959	5,20310707934434	9,672735998205594	1093	17
1960	5,202615418931279	9,696922302035189	1107	17
1961	5,202615418931279	9,696922302035189	1107	17
1962	5,202615418931279	9,696922302035189	1107	17
1963	5,195203046744011	9,673408512086631	1093	17
1964	5,195203046744011	9,673408512086631	1093	17
1965	5,195025927035913	9,425991588034462	1093	17
1966	5,195025927035913	9,425991588034462	1093	17
1967	5,193744677516543	9,649910895456978	1095	17
1968	5,193610172993587	9,6416944925966	1097	17
1969	5,193610172993587	9,6416944925966	1097	17
1970	5,1932615308038645	9,633931894979089	1085	17
1971	5,1932615308038645	9,633931894979089	1085	17
1972	5,192465373524824	9,631747968142944	1097	17
1973	5,192465373524824	9,631747968142944	1097	17
1974	5,191801851752593	9,65664785991222	1105	17
1975	5,191801851752593	9,65664785991222	1105	17
1976	5,191801851752593	9,65664785991222	1105	17
1977	5,191534724503326	9,637156932205734	1103	17
1978	5,191525307919399	9,637326990679318	1103	17
1979	5,191525307919399	9,637326990679318	1103	17
1980	5,19142078961554	9,637475612200623	1097	17
1981	5,1914186870422325	9,622184254175975	1105	17
1982	5,190387078555574	9,508356266100785	1101	17
1983	5,190387078555574	9,508356266100785	1101	17
1984	5,190248067575805	9,146252193578745	1107	17
1985	5,190248067575805	9,146252193578745	1107	17
1986	5,190244811715614	9,496235374104772	1095	17
1987	5,190244811715614	9,496235374104772	1095	17
1988	5,190244811715614	9,496235374104772	1095	17
1989	5,190244811715614	9,496235374104772	1095	17
1990	5,190206393665512	9,003384261627692	1103	17
1991	5,18999992151691	9,463458487677611	1097	17
1992	5,18999992151691	9,463458487677611	1097	17
1993	5,187731115497409	9,474867665675985	1093	17
1994	5,187731115497409	9,474867665675985	1093	17
1995	5,187674814268604	9,478088405502373	1107	17
1996	5,187674814268604	9,478088405502373	1107	17
1997	5,187674814268604	9,478088405502373	1107	17
1998	5,187674814268604	9,478088405502373	1107	17
1999	5,1873922467394475	9,452555801427899	1107	17
