Generation 	 Training Error 	 Unseen Error 	 Size 	 Depth 
1226	3,4281561296643877	11,286095856802003	695	17
1227	3,4281561296643877	11,286095856802003	695	17
1228	3,4281561296643877	11,286095856802003	695	17
1229	3,4281561296643877	11,286095856802003	695	17
1230	3,4281561296643877	11,286095856802003	695	17
1231	3,4281561296643877	11,286095856802003	695	17
1232	3,4281561296643877	11,286095856802003	697	17
1233	3,4281561296643877	11,286095856802003	697	17
1234	3,4281561296643877	11,286095856802003	697	17
1235	3,4281561296643877	11,286095856802003	697	17
1236	3,4281561296643877	11,286095856802003	697	17
1237	3,4278593051947706	11,285984748045022	695	17
1238	3,4278593051947706	11,285984748045022	695	17
1239	3,4278593051947706	11,285984748045022	695	17
1240	3,4278593051947706	11,285984748045022	695	17
1241	3,4278593051947706	11,285984748045022	695	17
1242	3,4278593051947706	11,285984748045022	695	17
1243	3,4278593051947706	11,285984748045022	695	17
1244	3,4278593051947706	11,285984748045022	695	17
1245	3,4278593051947706	11,285984748045022	695	17
1246	3,4278593051947706	11,285984748045022	695	17
1247	3,4278593051947706	11,285984748045022	695	17
1248	3,4278593051947706	11,285984748045022	695	17
1249	3,4278593051947706	11,285984748045022	695	17
1250	3,4278593051947706	11,285984748045022	695	17
1251	3,4278593051947706	11,285984748045022	695	17
1252	3,4278593051947706	11,285984748045022	695	17
1253	3,427563943287754	11,28579656041615	701	17
1254	3,426951009346183	11,286271450753857	697	17
1255	3,426951009346183	11,286271450753857	695	17
1256	3,426951009346183	11,286271450753857	695	17
1257	3,423006861831694	14,357296120574075	701	17
1258	3,423006861831694	14,357296120574075	701	17
1259	3,423006861831694	14,357296120574075	701	17
1260	3,423006861831694	14,357296120574075	695	17
1261	3,423006861831694	14,357296120574075	695	17
1262	3,423006861831694	14,357296120574075	695	17
1263	3,423006861831694	14,357296120574075	695	17
1264	3,423006861831694	14,357296120574075	695	17
1265	3,423006861831694	14,357296120574075	695	17
1266	3,423006861831694	14,357296120574075	695	17
1267	3,423006861831694	14,357296120574075	695	17
1268	3,423006861831694	14,357296120574075	695	17
1269	3,421027273566603	14,357296119257603	695	17
1270	3,421027273566603	14,357296119257603	695	17
1271	3,421027273566603	14,357296119257603	695	17
1272	3,421027273566603	14,357296119257603	695	17
1273	3,421027273566603	14,357296119257603	695	17
1274	3,421027273566603	14,357296119257603	695	17
1275	3,421027273566603	14,357296119257603	695	17
1276	3,421027273566603	14,357296119257603	695	17
1277	3,421027273566603	14,357296119257603	695	17
1278	3,421027273566603	14,357296119257603	695	17
1279	3,421027273566603	14,357296119257603	695	17
1280	3,421027273566603	14,357296119257603	695	17
1281	3,421027273566603	14,357296119257603	695	17
1282	3,421027273566603	14,357296119257603	695	17
1283	3,421027273566603	14,357296119257603	695	17
1284	3,421027273566603	14,357296119257603	695	17
1285	3,421027273566603	14,357296119257603	695	17
1286	3,421027273566603	14,357296119257603	695	17
1287	3,416486798203173	14,357296121528112	695	17
1288	3,416486798203173	14,357296121528112	695	17
1289	3,416486798203173	14,357296121528112	695	17
1290	3,416486798203173	14,357296121528112	695	17
1291	3,416486798203173	14,357296121528112	695	17
1292	3,416486798203173	14,357296121528112	695	17
1293	3,416486798203173	14,357296121528112	695	17
1294	3,416486798203173	14,357296121528112	695	17
1295	3,416486798203173	14,357296121528112	695	17
1296	3,416486798203173	14,357296121528112	695	17
1297	3,416486798203173	14,357296121528112	695	17
1298	3,4164516209030906	14,35736934022132	695	17
1299	3,416205984971492	14,357970106825073	695	17
1300	3,416205984971492	14,357970106825073	695	17
1301	3,416205984971492	14,357970106825073	695	17
1302	3,416205984971492	14,357970106825073	695	17
1303	3,416205984971492	14,357970106825073	695	17
1304	3,415234068381627	14,357122637141499	695	17
1305	3,415234068381627	14,357122637141499	695	17
1306	3,415234068381627	14,357122637141499	695	17
1307	3,415234068381627	14,357122637141499	695	17
1308	3,415234068381627	14,357122637141499	695	17
1309	3,415234068381627	14,357122637141499	695	17
1310	3,415234068381627	14,357122637141499	695	17
1311	3,415234068381627	14,357122637141499	695	17
1312	3,415234068381627	14,357122637141499	695	17
1313	3,415234068381627	14,357122637141499	695	17
1314	3,415234068381627	14,357122637141499	695	17
1315	3,415234068381627	14,357122637141499	695	17
1316	3,415234068381627	14,357122637141499	695	17
1317	3,415234068381627	14,357122637141499	695	17
1318	3,415234068381627	14,357122637141499	695	17
1319	3,415234068381627	14,357122637141499	695	17
1320	3,415234068381627	14,357122637141499	695	17
1321	3,415234068381627	14,357122637141499	695	17
1322	3,415234068381627	14,357122637141499	695	17
1323	3,415234068381627	14,357122637141499	695	17
1324	3,415234068381627	14,357122637141499	695	17
1325	3,415234068381627	14,357122637141499	695	17
1326	3,415234068381627	14,357122637141499	695	17
1327	3,415234068381627	14,357122637141499	695	17
1328	3,415234068381627	14,357122637141499	695	17
1329	3,415234068381627	14,357122637141499	695	17
1330	3,415220711044999	14,3571281075131	695	17
1331	3,415220711044999	14,3571281075131	695	17
1332	3,415220711044999	14,3571281075131	695	17
1333	3,415220711044999	14,3571281075131	695	17
1334	3,415220711044999	14,3571281075131	695	17
1335	3,415220711044999	14,3571281075131	695	17
1336	3,415220711044999	14,3571281075131	695	17
1337	3,415220711044999	14,3571281075131	695	17
1338	3,415220711044999	14,3571281075131	695	17
1339	3,415220711044999	14,3571281075131	695	17
1340	3,415220711044999	14,3571281075131	695	17
1341	3,415220711044999	14,3571281075131	695	17
1342	3,415220711044999	14,3571281075131	695	17
1343	3,415220711044999	14,3571281075131	695	17
1344	3,415220711044999	14,3571281075131	695	17
1345	3,415220711044999	14,3571281075131	695	17
1346	3,415220711044999	14,3571281075131	695	17
1347	3,415220711044999	14,3571281075131	695	17
1348	3,415220711044999	14,3571281075131	695	17
1349	3,415220711044999	14,3571281075131	695	17
1350	3,415220711044999	14,3571281075131	695	17
1351	3,415220711044999	14,3571281075131	695	17
1352	3,415220711044999	14,3571281075131	695	17
1353	3,4150927486882594	15,352895624225972	695	17
1354	3,415013085988014	15,353013716101701	691	17
1355	3,4048990019033654	14,356578023743596	685	17
1356	3,4048990019033654	14,356578023743596	685	17
1357	3,4048990019033654	14,356578023743596	685	17
1358	3,4048990019033654	14,356578023743596	685	17
1359	3,402934329065661	14,356671758819976	685	17
1360	3,402934329065661	14,356671758819976	685	17
1361	3,402934329065661	14,356671758819976	685	17
1362	3,402934329065661	14,356671758819976	685	17
1363	3,402934329065661	14,356671758819976	685	17
1364	3,402934329065661	14,356671758819976	685	17
1365	3,402934329065661	14,356671758819976	685	17
1366	3,402934329065661	14,356671758819976	685	17
1367	3,3873969441098217	14,35601010384718	693	17
1368	3,3873969441098217	14,35601010384718	693	17
1369	3,3873969441098217	14,35601010384718	693	17
1370	3,3868235764090118	14,35838034688888	693	17
1371	3,3868235764090118	14,35838034688888	693	17
1372	3,3868235764090118	14,35838034688888	693	17
1373	3,3868235764090118	14,35838034688888	695	17
1374	3,3854317777547456	14,358646110344226	695	17
1375	3,3854317777547456	14,358646110344226	695	17
1376	3,3854317777547456	14,358646110344226	695	17
1377	3,3854317777547456	14,358646110344226	695	17
1378	3,3854317777547456	14,358646110344226	695	17
1379	3,3854317777547456	14,358646110344226	695	17
1380	3,3854317777547456	14,358646110344226	695	17
1381	3,3854317777547456	14,358646110344226	695	17
1382	3,3854317777547456	14,358646110344226	695	17
1383	3,3854317777547456	14,358646110344226	695	17
1384	3,3854317777547456	14,358646110344226	695	17
1385	3,3853970230401518	14,358646782848314	697	17
1386	3,384762778076143	14,359385389123592	695	17
1387	3,384762778076143	14,359385389123592	695	17
1388	3,384762778076143	14,359385389123592	695	17
1389	3,384762778076143	14,359385389123592	695	17
1390	3,384762778076143	14,359385389123592	695	17
1391	3,384762778076143	14,359385389123592	695	17
1392	3,384762778076143	14,359385389123592	695	17
1393	3,384087589016362	14,354911131627167	689	17
1394	3,384087589016362	14,354911131627167	689	17
1395	3,3825591823728134	14,359997197572408	691	17
1396	3,3825591823728134	14,359997197572408	691	17
1397	3,382420717015912	14,360309923891968	687	17
1398	3,382420717015912	14,360309923891968	687	17
1399	3,382420717015912	14,360309923891968	687	17
1400	3,382420717015912	14,360309923891968	687	17
1401	3,382420717015912	14,360309923891968	687	17
1402	3,382420717015912	14,360309923891968	687	17
1403	3,382420717015912	14,360309923891968	687	17
1404	3,382420717015912	14,360309923891968	687	17
1405	3,382420717015912	14,360309923891968	687	17
1406	3,382420717015912	14,360309923891968	687	17
1407	3,379834359359339	14,357741091483797	683	17
1408	3,379834359359339	14,357741091483797	683	17
1409	3,379834359359339	14,357741091483797	681	17
1410	3,379834359359339	14,357741091483797	681	17
1411	3,377816929679725	14,358287404158846	681	17
1412	3,377816929679725	14,358287404158846	681	17
1413	3,377816929679725	14,358287404158846	681	17
1414	3,377816929679725	14,358287404158846	681	17
1415	3,376854402247266	14,35937342229307	689	17
1416	3,376854402247266	14,35937342229307	689	17
1417	3,376854402247266	14,35937342229307	689	17
1418	3,376854402247266	14,35937342229307	689	17
1419	3,376854402247266	14,35937342229307	689	17
1420	3,376854402247266	14,35937342229307	689	17
1421	3,376854402247266	14,35937342229307	689	17
1422	3,3768355994172756	14,35965236241232	689	17
1423	3,3768355994172756	14,35965236241232	689	17
1424	3,3768355994172756	14,35965236241232	689	17
1425	3,375008399783011	14,357958733034991	689	17
1426	3,375008399783011	14,357958733034991	689	17
1427	3,3691029420455774	14,396358119354149	689	17
1428	3,3691029420455774	14,396358119354149	689	17
1429	3,3691029420455774	14,396358119354149	689	17
1430	3,3691029420455774	14,396358119354149	689	17
1431	3,3691029420455774	14,396358119354149	689	17
1432	3,3691029420455774	14,396358119354149	689	17
1433	3,3691029420455774	14,396358119354149	689	17
1434	3,3690022328514444	14,396568349967934	681	17
1435	3,3690022328514444	14,396568349967934	681	17
1436	3,3690022328514444	14,396568349967934	681	17
1437	3,3690022328514444	14,396568349967934	681	17
1438	3,3622306668731983	14,39812458625613	689	17
1439	3,3622306668731983	14,39812458625613	689	17
1440	3,3622306668731983	14,39812458625613	689	17
1441	3,3622306668731983	14,39812458625613	689	17
1442	3,3622306668731983	14,39812458625613	689	17
1443	3,3622306668731983	14,39812458625613	689	17
1444	3,3622306668731983	14,39812458625613	689	17
1445	3,3622306668731983	14,39812458625613	689	17
1446	3,3622306668731983	14,39812458625613	689	17
1447	3,3622306668731983	14,39812458625613	689	17
1448	3,3601486482242016	14,373800143875949	807	17
1449	3,3601486482242016	14,373800143875949	807	17
1450	3,3601486482242016	14,373800143875949	807	17
1451	3,3601486482242016	14,373800143875949	807	17
1452	3,3601486482242016	14,373800143875949	807	17
1453	3,3601486482242016	14,373800143875949	807	17
1454	3,3582634468383277	15,350534672850017	807	17
1455	3,358165882506738	14,340427588079903	813	17
1456	3,358165882506738	14,340427588079903	813	17
1457	3,358165882506738	14,340427588079903	813	17
1458	3,358085620613171	15,350669536983759	809	17
1459	3,3479252545179548	15,374144306140039	809	17
1460	3,3479252545179548	15,374144306140039	809	17
1461	3,347253002804354	15,374143960918275	809	17
1462	3,347253002804354	15,374143960918275	809	17
1463	3,347253002804354	15,374143960918275	809	17
1464	3,347253002804354	15,374143960918275	809	17
1465	3,347253002804354	15,374143960918275	809	17
1466	3,347253002804354	15,374143960918275	809	17
1467	3,3472438765294665	15,373901374140894	811	17
1468	3,347115083598168	15,373901344912175	815	17
1469	3,347115083598168	15,373901344912175	815	17
1470	3,347115083598168	15,373901344912175	815	17
1471	3,347115083598168	15,373901344912175	815	17
1472	3,347115083598168	15,373901344912175	815	17
1473	3,347115083598168	15,373901344912175	815	17
1474	3,347115083598168	15,373901344912175	815	17
1475	3,3469842351293932	15,374870370655518	827	17
1476	3,3469842351293932	15,374870370655518	827	17
1477	3,3469842351293932	15,374870370655518	827	17
1478	3,345777562924217	15,374032671510633	811	17
1479	3,345777562924217	15,374032671510633	811	17
1480	3,345777562924217	15,374032671510633	811	17
1481	3,345777562924217	15,374032671510633	811	17
1482	3,345777562924217	15,374032671510633	811	17
1483	3,345777562924217	15,374032671510633	811	17
1484	3,345777562924217	15,374032671510633	811	17
1485	3,345777562924217	15,374032671510633	811	17
1486	3,345777562924217	15,374032671510633	811	17
1487	3,345777562924217	15,374032671510633	811	17
1488	3,345777562924217	15,374032671510633	811	17
1489	3,345777562924217	15,374032671510633	811	17
1490	3,345777562924217	15,374032671510633	811	17
1491	3,345777562924217	15,374032671510633	811	17
1492	3,345777562924217	15,374032671510633	811	17
1493	3,345777562924217	15,374032671510633	811	17
1494	3,345777562924217	15,374032671510633	811	17
1495	3,345777562924217	15,374032671510633	811	17
1496	3,345777562924217	15,374032671510633	811	17
1497	3,3457422464460227	16,433625662488346	809	17
1498	3,3457422464460227	16,433625662488346	809	17
1499	3,3457422464460227	16,433625662488346	809	17
1500	3,3457422464460227	16,433625662488346	809	17
1501	3,3457422464460227	16,433625662488346	809	17
1502	3,3457422464460227	16,433625662488346	895	17
1503	3,3456966023608388	16,43362565975123	807	17
1504	3,3456966023608388	16,43362565975123	807	17
1505	3,3456966023608388	16,43362565975123	807	17
1506	3,3447921328226506	16,435037926575262	801	17
1507	3,344791162757226	16,435037094134593	801	17
1508	3,344791162757226	16,435037094134593	805	17
1509	3,344791162757226	16,435037094134593	805	17
1510	3,344791162757226	16,435037094134593	805	17
1511	3,344791162757226	16,435037094134593	805	17
1512	3,344791162757226	16,435037094134593	807	17
1513	3,344791162757226	16,435037094134593	807	17
1514	3,344791162757226	16,435037094134593	807	17
1515	3,344112067054045	16,432161641413536	805	17
1516	3,344112067054045	16,432161641413536	805	17
1517	3,3441097175471692	16,43217093552002	805	17
1518	3,3441097175471692	16,43217093552002	805	17
1519	3,3441097175471692	16,43217093552002	805	17
1520	3,3441097175471692	16,43217093552002	805	17
1521	3,3441097175471692	16,43217093552002	805	17
1522	3,3441097175471692	16,43217093552002	805	17
1523	3,3441097175471692	16,43217093552002	805	17
1524	3,3441097175471692	16,43217093552002	805	17
1525	3,3441097175471692	16,43217093552002	805	17
1526	3,3441097175471692	16,43217093552002	805	17
1527	3,3441097175471692	16,43217093552002	805	17
1528	3,3441097175471692	16,43217093552002	805	17
1529	3,3424868673765737	16,43235330903834	805	17
1530	3,3424868673765737	16,43235330903834	805	17
1531	3,3424868673765737	16,43235330903834	805	17
1532	3,3424868673765737	16,43235330903834	801	17
1533	3,3424868673765737	16,43235330903834	801	17
1534	3,3424868673765737	16,43235330903834	801	17
1535	3,3424868673765737	16,43235330903834	801	17
1536	3,3424868673765737	16,43235330903834	801	17
1537	3,3424868673765737	16,43235330903834	801	17
1538	3,3424868673765737	16,43235330903834	801	17
1539	3,3424868673765737	16,43235330903834	801	17
1540	3,3424868673765737	16,43235330903834	801	17
1541	3,3424868673765737	16,43235330903834	801	17
1542	3,3424868673765737	16,43235330903834	801	17
1543	3,3424868673765737	16,43235330903834	801	17
1544	3,3424868673765737	16,43235330903834	801	17
1545	3,3424868673765737	16,43235330903834	801	17
1546	3,3424868673765737	16,43235330903834	801	17
1547	3,3424868673765737	16,43235330903834	801	17
1548	3,3424868673765737	16,43235330903834	801	17
1549	3,3424868673765737	16,43235330903834	801	17
1550	3,3424828182516824	16,432353306786073	801	17
1551	3,3424828182516824	16,432353306786073	801	17
1552	3,3424828182516824	16,432353306786073	801	17
1553	3,3424152148519797	16,43235329135732	799	17
1554	3,3424152148519797	16,43235329135732	799	17
1555	3,3424152148519797	16,43235329135732	799	17
1556	3,3424152148519797	16,43235329135732	799	17
1557	3,3424152148519797	16,43235329135732	799	17
1558	3,3424152148519797	16,43235329135732	799	17
1559	3,3424152148519797	16,43235329135732	799	17
1560	3,3423943134404195	16,431877364949468	805	17
1561	3,3423943134404195	16,431877364949468	805	17
1562	3,3423943134404195	16,431877364949468	805	17
1563	3,3418699464325217	16,3860712387962	801	17
1564	3,3418699464325217	16,3860712387962	801	17
1565	3,3418699464325217	16,3860712387962	801	17
1566	3,3418699464325217	16,3860712387962	801	17
1567	3,3418699464325217	16,3860712387962	801	17
1568	3,340467638037676	16,431855138870223	803	17
1569	3,340467638037676	16,431855138870223	803	17
1570	3,340467638037676	16,431855138870223	803	17
1571	3,340467638037676	16,431855138870223	803	17
1572	3,340467638037676	16,431855138870223	803	17
1573	3,340467638037676	16,431855138870223	803	17
1574	3,340467638037676	16,431855138870223	803	17
1575	3,340466901832687	16,431855138765158	807	17
1576	3,340466901832687	16,431855138765158	807	17
1577	3,340466901832687	16,431855138765158	807	17
1578	3,340466901832687	16,431855138765158	807	17
1579	3,3372636511503253	16,435629638007725	809	17
1580	3,3372636511503253	16,435629638007725	809	17
1581	3,3372636511503253	16,435629638007725	809	17
1582	3,3372636511503253	16,435629638007725	809	17
1583	3,3372636511503253	16,435629638007725	809	17
1584	3,3372636511503253	16,435629638007725	809	17
1585	3,3372636511503253	16,435629638007725	809	17
1586	3,3343988182072755	16,38340020416352	811	17
1587	3,3343988182072755	16,38340020416352	811	17
1588	3,3343988182072755	16,38340020416352	811	17
1589	3,3343988182072755	16,38340020416352	811	17
1590	3,3343075551425483	16,377036287035683	815	17
1591	3,3343075551425483	16,377036287035683	815	17
1592	3,3343075551425483	16,377036287035683	815	17
1593	3,3343075551425483	16,377036287035683	815	17
1594	3,3343075551425483	16,377036287035683	815	17
1595	3,3343075551425483	16,377036287035683	815	17
1596	3,3343075551425483	16,377036287035683	815	17
1597	3,3343075551425483	16,377036287035683	815	17
1598	3,333514005732479	16,376747278161847	809	17
1599	3,333514005732479	16,376747278161847	809	17
1600	3,3334868591683495	16,376747279603055	809	17
1601	3,3334868591683495	16,376747279603055	809	17
1602	3,3334868591683495	16,376747279603055	809	17
1603	3,3334868591683495	16,376747279603055	809	17
1604	3,3334868591683495	16,376747279603055	809	17
1605	3,3334868591683495	16,376747279603055	809	17
1606	3,3334868591683495	16,376747279603055	809	17
1607	3,3334868591683495	16,376747279603055	809	17
1608	3,3334868591683495	16,376747279603055	809	17
1609	3,3334868591683495	16,376747279603055	811	17
1610	3,333458448142458	16,376747274685933	799	17
1611	3,333458448142458	16,376747274685933	799	17
1612	3,333458448142458	16,376747274685933	799	17
1613	3,333458448142458	16,376747274685933	799	17
1614	3,333458448142458	16,376747274685933	799	17
1615	3,333458448142458	16,376747274685933	799	17
1616	3,333458448142458	16,376747274685933	799	17
1617	3,333458448142458	16,376747274685933	799	17
1618	3,333458448142458	16,376747274685933	799	17
1619	3,333458448142458	16,376747274685933	799	17
1620	3,333458448142458	16,376747274685933	799	17
1621	3,333458448142458	16,376747274685933	799	17
1622	3,333458448142458	16,376747274685933	799	17
1623	3,333458448142458	16,376747274685933	799	17
1624	3,333458448142458	16,376747274685933	799	17
1625	3,333458448142458	16,376747274685933	799	17
1626	3,333458448142458	16,376747274685933	799	17
1627	3,333458448142458	16,376747274685933	799	17
1628	3,333458448142458	16,376747274685933	799	17
1629	3,333458448142458	16,376747274685933	799	17
1630	3,333458448142458	16,376747274685933	799	17
1631	3,333458448142458	16,376747274685933	799	17
1632	3,333458448142458	16,376747274685933	799	17
1633	3,333458448142458	16,376747274685933	799	17
1634	3,333458448142458	16,376747274685933	799	17
1635	3,333458448142458	16,376747274685933	799	17
1636	3,333458448142458	16,376747274685933	799	17
1637	3,333458448142458	16,376747274685933	799	17
1638	3,333458448142458	16,376747274685933	799	17
1639	3,333458448142458	16,376747274685933	799	17
1640	3,331018319684097	16,375217119849168	793	17
1641	3,331018319684097	16,375217119849168	793	17
1642	3,331018319684097	16,375217119849168	793	17
1643	3,3308465225253583	13,446430601962696	793	17
1644	3,3308465225253583	13,446430601962696	793	17
1645	3,3308465225253583	13,446430601962696	793	17
1646	3,330065331390497	16,37956974050995	857	17
1647	3,330065331390497	16,37956974050995	857	17
1648	3,330065331390497	16,37956974050995	857	17
1649	3,330065331390497	16,37956974050995	857	17
1650	3,330065331390497	16,37956974050995	857	17
1651	3,330065331390497	16,37956974050995	857	17
1652	3,330065331390497	16,37956974050995	857	17
1653	3,330065331390497	16,37956974050995	857	17
1654	3,330065331390497	16,37956974050995	857	17
1655	3,330065331390497	16,37956974050995	857	17
1656	3,330065331390497	16,37956974050995	857	17
1657	3,330065331390497	16,37956974050995	857	17
1658	3,330065331390497	16,37956974050995	857	17
1659	3,330065331390497	16,37956974050995	857	17
1660	3,330065331390497	16,37956974050995	857	17
1661	3,330065331390497	16,37956974050995	857	17
1662	3,330065331390497	16,37956974050995	857	17
1663	3,330065331390497	16,37956974050995	857	17
1664	3,330065331390497	16,37956974050995	857	17
1665	3,330065331390497	16,37956974050995	857	17
1666	3,330065331390497	16,37956974050995	857	17
1667	3,330065331390497	16,37956974050995	857	17
1668	3,330065331390497	16,37956974050995	857	17
1669	3,330065331390497	16,37956974050995	857	17
1670	3,330065331390497	16,37956974050995	857	17
1671	3,330065331390497	16,37956974050995	857	17
1672	3,330065331390497	16,37956974050995	857	17
1673	3,330065331390497	16,37956974050995	857	17
1674	3,330065331390497	16,37956974050995	857	17
1675	3,330065331390497	16,37956974050995	857	17
1676	3,330065331390497	16,37956974050995	857	17
1677	3,330065331390497	16,37956974050995	857	17
1678	3,330065331390497	16,37956974050995	857	17
1679	3,330065331390497	16,37956974050995	857	17
1680	3,330065331390497	16,37956974050995	857	17
1681	3,330065331390497	16,37956974050995	857	17
1682	3,3299138107698814	16,379569944769905	861	17
1683	3,3298074723382434	16,3750795774016	863	17
1684	3,328445318927288	16,3785818393662	863	17
1685	3,328445318927288	16,3785818393662	863	17
1686	3,328445318927288	16,3785818393662	863	17
1687	3,328445318927288	16,3785818393662	863	17
1688	3,328445318927288	16,3785818393662	863	17
1689	3,328445318927288	16,3785818393662	863	17
1690	3,328445318927288	16,3785818393662	863	17
1691	3,3234973972399233	16,376315224212966	857	17
1692	3,3234973972399233	16,376315224212966	857	17
1693	3,3234973972399233	16,376315224212966	857	17
1694	3,3234973972399233	16,376315224212966	857	17
1695	3,3234973972399233	16,376315224212966	857	17
1696	3,3234973972399233	16,376315224212966	857	17
1697	3,3234973972399233	16,376315224212966	857	17
1698	3,3234973972399233	16,376315224212966	857	17
1699	3,323408893802343	16,376576704450073	855	17
1700	3,323408893802343	16,376576704450073	855	17
1701	3,323408893802343	16,376576704450073	855	17
1702	3,323408893802343	16,376576704450073	855	17
1703	3,323408893802343	16,376576704450073	855	17
1704	3,323408893802343	16,376576704450073	855	17
1705	3,323408893802343	16,376576704450073	855	17
1706	3,323408893802343	16,376576704450073	855	17
1707	3,323408893802343	16,376576704450073	855	17
1708	3,323408893802343	16,376576704450073	855	17
1709	3,323408893802343	16,376576704450073	855	17
1710	3,323408893802343	16,376576704450073	855	17
1711	3,323408893802343	16,376576704450073	855	17
1712	3,323408893802343	16,376576704450073	855	17
1713	3,323408893802343	16,376576704450073	855	17
1714	3,323408893802343	16,376576704450073	855	17
1715	3,323408893802343	16,376576704450073	855	17
1716	3,323408893802343	16,376576704450073	855	17
1717	3,323408893802343	16,376576704450073	855	17
1718	3,323408893802343	16,376576704450073	855	17
1719	3,3228034830519526	16,37657637882826	849	17
1720	3,3228034830519526	16,37657637882826	849	17
1721	3,3228034830519526	16,37657637882826	849	17
1722	3,3228034830519526	16,37657637882826	849	17
1723	3,3228034830519526	16,37657637882826	849	17
1724	3,3228034830519526	16,37657637882826	849	17
1725	3,3228034830519526	16,37657637882826	849	17
1726	3,3228034830519526	16,37657637882826	849	17
1727	3,3228034830519526	16,37657637882826	849	17
1728	3,3228034830519526	16,37657637882826	849	17
1729	3,3228034830519526	16,37657637882826	849	17
1730	3,3228034830519526	16,37657637882826	849	17
1731	3,3228034830519526	16,37657637882826	849	17
1732	3,3228034830519526	16,37657637882826	849	17
1733	3,3228034830519526	16,37657637882826	849	17
1734	3,3228034830519526	16,37657637882826	849	17
1735	3,3228034830519526	16,37657637882826	849	17
1736	3,3228034830519526	16,37657637882826	849	17
1737	3,3228034830519526	16,37657637882826	849	17
1738	3,3228034830519526	16,37657637882826	849	17
1739	3,3228034830519526	16,37657637882826	849	17
1740	3,3228034830519526	16,37657637882826	849	17
1741	3,3228034830519526	16,37657637882826	849	17
1742	3,3228034830519526	16,37657637882826	849	17
1743	3,3228034830519526	16,37657637882826	849	17
1744	3,3228034830519526	16,37657637882826	849	17
1745	3,3228034830519526	16,37657637882826	849	17
1746	3,3228034830519526	16,37657637882826	849	17
1747	3,3228034830519526	16,37657637882826	849	17
1748	3,3228034830519526	16,37657637882826	849	17
1749	3,3228034830519526	16,37657637882826	849	17
1750	3,3228034830519526	16,37657637882826	849	17
1751	3,3228034830519526	16,37657637882826	849	17
1752	3,3228034830519526	16,37657637882826	849	17
1753	3,3228034830519526	16,37657637882826	849	17
1754	3,3228034830519526	16,37657637882826	849	17
1755	3,3228034830519526	16,37657637882826	849	17
1756	3,3228034830519526	16,37657637882826	849	17
1757	3,3228034830519526	16,37657637882826	849	17
1758	3,3228034830519526	16,37657637882826	849	17
1759	3,3228034830519526	16,37657637882826	849	17
1760	3,3228034830519526	16,37657637882826	849	17
1761	3,3228034830519526	16,37657637882826	849	17
1762	3,3228034830519526	16,37657637882826	849	17
1763	3,3228034830519526	16,37657637882826	849	17
1764	3,2701794176877885	16,373989948936536	1049	17
1765	3,2701794176877885	16,373989948936536	1049	17
1766	3,2701794176877885	16,373989948936536	1049	17
1767	3,2701794176877885	16,373989948936536	1049	17
1768	3,257186145711526	16,373974143413843	1055	17
1769	3,257186145711526	16,373974143413843	1055	17
1770	3,257186145711526	16,373974143413843	1055	17
1771	3,257186145711526	16,373974143413843	1055	17
1772	3,257186145711526	16,373974143413843	1055	17
1773	3,257186145711526	16,373974143413843	1055	17
1774	3,257186145711526	16,373974143413843	1055	17
1775	3,257186145711526	16,373974143413843	1055	17
1776	3,2571662132779187	16,37399539143558	1037	17
1777	3,2571662132779187	16,37399539143558	1037	17
1778	3,2571662132779187	16,37399539143558	1037	17
1779	3,2571662132779187	16,37399539143558	1037	17
1780	3,2571662132779187	16,37399539143558	1037	17
1781	3,2559850858508357	16,373557560645477	1001	17
1782	3,2559850858508357	16,373557560645477	1001	17
1783	3,2559850858508357	16,373557560645477	1001	17
1784	3,2559850858508357	16,373557560645477	1001	17
1785	3,2559850858508357	16,373557560645477	1001	17
1786	3,2559850858508357	16,373557560645477	1001	17
1787	3,2559850858508357	16,373557560645477	1001	17
1788	3,2559850858508357	16,373557560645477	1001	17
1789	3,2559850858508357	16,373557560645477	1001	17
1790	3,2559850858508357	16,373557560645477	1001	17
1791	3,2559850858508357	16,373557560645477	1001	17
1792	3,2559850858508357	16,373557560645477	1001	17
1793	3,2559850858508357	16,373557560645477	1001	17
1794	3,2559850858508357	16,373557560645477	1001	17
1795	3,2559850858508357	16,373557560645477	1001	17
1796	3,2559850858508357	16,373557560645477	1001	17
1797	3,2559850858508357	16,373557560645477	1001	17
1798	3,2559850858508357	16,373557560645477	1001	17
1799	3,2559850858508357	16,373557560645477	1001	17
1800	3,2559850858508357	16,373557560645477	1001	17
1801	3,2559850858508357	16,373557560645477	1001	17
1802	3,2559850858508357	16,373557560645477	1001	17
1803	3,2559850858508357	16,373557560645477	1001	17
1804	3,2559850858508357	16,373557560645477	1001	17
1805	3,2559850858508357	16,373557560645477	1001	17
1806	3,2481849173728046	16,3743826849706	967	17
1807	3,2481849173728046	16,3743826849706	967	17
1808	3,2481849173728046	16,3743826849706	967	17
1809	3,2481849173728046	16,3743826849706	967	17
1810	3,2468514610744017	16,37696186702794	999	17
1811	3,2468514610744017	16,37696186702794	999	17
1812	3,2468514610744017	16,37696186702794	999	17
1813	3,2468514610744017	16,37696186702794	999	17
1814	3,2468514610744017	16,37696186702794	999	17
1815	3,2468514610744017	16,37696186702794	999	17
1816	3,2468514610744017	16,37696186702794	999	17
1817	3,2468514610744017	16,37696186702794	999	17
1818	3,2468514610744017	16,37696186702794	999	17
