Generation 	 Training Error 	 Unseen Error 	 Size 	 Depth 
1844	3,886733902926007	12,114040400668891	233	11
1845	3,8863065811411555	12,219263016985296	233	11
1846	3,8863065811411555	12,219263016985296	233	11
1847	3,8861207451149533	12,222307197635608	233	11
1848	3,8855238550238806	12,223139312932753	233	11
1849	3,8854328373525657	12,223419722019997	233	11
1850	3,885347833075674	12,221994121999712	233	11
1851	3,8838229789944245	12,198348644417345	233	11
1852	3,8837383181071683	12,19881805532943	233	11
1853	3,8836298784457575	12,107097721482436	233	11
1854	3,8834492864734718	12,109172621281013	233	11
1855	3,8832412294650624	12,080089933771777	234	11
1856	3,8827266624130647	12,077175950214697	233	11
1857	3,882649852340257	12,077090214123364	233	11
1858	3,8821686090507215	12,078701476405557	233	11
1859	3,8821686090507215	12,078701476405557	233	11
1860	3,882017372471633	12,079239196180406	233	11
1861	3,8819608142278463	12,080701404858303	234	11
1862	3,88156792754514	12,410526078456098	234	11
1863	3,88156792754514	12,410526078456098	234	11
1864	3,880819955827078	12,410260732700747	234	11
1865	3,8802367902860095	12,55796564246116	234	11
1866	3,8802367902860095	12,55796564246116	234	11
1867	3,8798795074700165	12,382384662731372	235	11
1868	3,879653826097189	12,410588248015653	234	11
1869	3,879653826097189	12,410588248015653	234	11
1870	3,8793717336108204	12,407478733378355	234	11
1871	3,879273208072213	12,406941348065281	234	11
1872	3,8792119309365236	12,406397558882551	234	11
1873	3,878896888701439	12,405290779490072	234	11
1874	3,878896888701439	12,405290779490072	234	11
1875	3,878596482931921	12,406078643227024	235	11
1876	3,8782618550725876	12,385802261494256	234	11
1877	3,8779874222153907	12,563339438097483	234	11
1878	3,877987414894713	12,563339483181823	234	11
1879	3,877328712270731	12,562201154138357	234	11
1880	3,8772283625119344	12,551580144696402	234	11
1881	3,876994457140247	12,445626951506169	234	11
1882	3,8765337261732586	12,445858270375497	235	11
1883	3,8758593345017203	12,445619654572848	235	11
1884	3,8758570574695534	12,445615482816777	235	11
1885	3,875541429121831	12,444007461638497	235	11
1886	3,874596041714443	12,445608875275552	234	11
1887	3,8745394289236144	12,446178051162967	234	11
1888	3,8744979961141954	12,44401560529207	234	11
1889	3,8743666455450776	12,549241857594037	234	11
1890	3,873943808081451	12,548835456404504	234	11
1891	3,873714486382611	12,549432575152903	234	11
1892	3,8728868784291675	12,548092218961479	234	11
1893	3,872279714628419	12,545250808570257	234	11
1894	3,872266145781546	12,54528204426031	234	11
1895	3,872101295358457	12,545708474923037	234	11
1896	3,8716480458976807	12,546520760802375	234	11
1897	3,871414820142967	12,546081146475691	234	11
1898	3,8713630533315446	12,546155093683895	234	11
1899	3,8713143083966384	12,548332977690958	234	11
1900	3,871262314224298	12,547851105596196	234	11
1901	3,8708084955769353	12,548076269741598	234	11
1902	3,8707421543122753	12,546213437733682	234	11
1903	3,8704108237643533	12,546118121349743	234	11
1904	3,8701577662903444	12,545920351970228	234	11
1905	3,869954168215671	12,546272921844881	234	11
1906	3,8689601475041178	12,544359078764268	234	11
1907	3,86894256918253	12,544297846179166	234	11
1908	3,8688554786887157	12,54579006133514	234	11
1909	3,8684381686192775	12,10129022713549	234	11
1910	3,8683772771439036	12,102478932117249	234	11
1911	3,8680896562451315	12,103280818110465	234	11
1912	3,867968270505665	12,061047058028858	234	11
1913	3,86781778089533	12,055510288428444	234	11
1914	3,8675245300686854	12,054296628873152	234	11
1915	3,867446505484291	12,051168365130389	234	11
1916	3,8670111907391456	12,09953606305444	234	11
1917	3,8664935667387277	12,101837168998275	234	11
1918	3,8664916085756786	12,101528778131087	234	11
1919	3,8656766277195995	12,106270096599673	234	11
1920	3,8648858098123027	12,104041101189381	235	11
1921	3,8648858098123027	12,104041101189381	235	11
1922	3,8647550797593637	12,158184406093595	234	11
1923	3,8646337782122577	12,158213691373065	234	11
1924	3,864542643649757	12,158137470327194	234	11
1925	3,86430003518105	12,155685586539084	235	11
1926	3,8642759757766183	12,157291326014168	235	11
1927	3,8642755068334194	12,157412604041081	235	11
1928	3,864271388793319	12,157557229812367	235	11
1929	3,8641445910697216	12,105176428011474	235	11
1930	3,863402210437894	12,103363550109338	235	11
1931	3,863402210437894	12,103363550109338	235	11
1932	3,8633207883995593	12,10288713642601	234	11
1933	3,8633207883995593	12,10288713642601	235	11
1934	3,8628813360517213	12,101205979539161	235	11
1935	3,862599770292812	12,101094936866092	234	11
1936	3,8623109374502307	12,101299520670127	234	11
1937	3,8621853078347796	12,101042819994024	234	11
1938	3,8615679680294748	12,101520519537551	234	11
1939	3,8613601512129603	12,166414685281504	234	11
1940	3,8612407402057127	12,167474073637338	234	11
1941	3,8612407402057127	12,167474073637338	234	11
1942	3,861139034882965	12,168180435072793	235	11
1943	3,860966296707504	12,1688046767412	235	11
1944	3,860398769670117	12,167952972737607	235	11
1945	3,860398769670117	12,167952972737607	235	11
1946	3,8603400003173443	12,167899972830025	235	11
1947	3,860251105055925	12,167393014398021	236	11
1948	3,858360982901874	12,166100354156717	236	11
1949	3,8583355427381334	12,168318073480844	236	11
1950	3,857372336213054	12,173255663886662	236	11
1951	3,857372336213054	12,173255663886662	236	11
1952	3,8571092238186324	12,161826743000235	236	11
1953	3,8556175143302154	12,16104836803736	235	11
1954	3,8553199407043293	12,161563088331116	235	11
1955	3,8551685551654775	12,172700167797457	235	11
1956	3,8551496510787495	12,172811156108317	235	11
1957	3,854571745683124	12,175146817126285	235	11
1958	3,854571745683124	12,175146817126285	235	11
1959	3,8543723030607144	12,148489210300692	236	11
1960	3,853852154596804	12,147181095239198	236	11
1961	3,853808478048173	12,14755183692248	236	11
1962	3,8537364546403854	12,146556650382362	236	11
1963	3,8534229051961315	12,146435536739553	236	11
1964	3,8533947837887346	12,146684139353463	237	11
1965	3,8533947837887346	12,146684139353463	237	11
1966	3,8533826599779104	12,146763324220908	237	11
1967	3,8527830673918677	12,148382309355288	237	11
1968	3,8527830673918677	12,148382309355288	237	11
1969	3,8514457338006034	12,14736341526885	237	11
1970	3,851434451833918	12,147652088554606	238	11
1971	3,8513378104776463	12,147943239593836	238	11
1972	3,851320709010349	12,147655407886644	238	11
1973	3,850440458783782	12,15578072000964	238	11
1974	3,850382757491896	12,157678092184636	238	11
1975	3,8496433273792703	12,155961626768386	238	11
1976	3,8489728074351652	12,15401778331838	238	11
1977	3,8488502035917755	12,174932690451053	238	11
1978	3,84879256384631	12,174977955394874	237	11
1979	3,8487557789173885	12,176661450397916	237	11
1980	3,8487553790472044	12,176650845656031	237	11
1981	3,8487553790472044	12,176650845656031	238	11
1982	3,8484413112273548	12,175416682572584	238	11
1983	3,84788913051637	12,204536625700326	238	11
1984	3,8476894023938244	12,255453362023523	238	11
1985	3,847472117944873	12,255079550143456	238	11
1986	3,847416054154123	12,2546886278417	237	11
1987	3,8473675847692714	12,255292932647816	238	11
1988	3,8461412875025194	12,253466995251676	238	11
1989	3,8459650072032425	12,254036284906011	237	11
1990	3,8455688503968224	12,253753297525954	238	11
1991	3,8455688503968224	12,253753297525954	238	11
1992	3,845366840029558	12,253261378532889	238	11
1993	3,8451710397219316	12,252124437506428	238	11
1994	3,8435942785080446	12,240701989968118	238	11
1995	3,843561433268479	12,240617215828056	238	11
1996	3,8435606012853563	12,242209987434954	238	11
1997	3,843325389107304	12,277880333694352	238	11
1998	3,8431777471531405	12,281581981078602	239	11
1999	3,8431337914264065	12,306343503739079	239	11
