Generation 	 Training Error 	 Unseen Error 	 Size 	 Depth 
1826	3,4431935296283385	4,151301349340354	953	17
1827	3,4431935296283385	4,151301349340354	953	17
1828	3,4431935296283385	4,151301349340354	977	17
1829	3,442520655131988	4,143222206894307	951	17
1830	3,442520655131988	4,143222206894307	951	17
1831	3,442520655131988	4,143222206894307	951	17
1832	3,442520655131988	4,143222206894307	951	17
1833	3,442520655131988	4,143222206894307	951	17
1834	3,442520655131988	4,143222206894307	951	17
1835	3,442520655131988	4,143222206894307	1011	17
1836	3,442520655131988	4,143222206894307	951	17
1837	3,442520655131988	4,143222206894307	1023	17
1838	3,442520655131988	4,143222206894307	951	17
1839	3,442520655131988	4,143222206894307	1007	17
1840	3,442520655131988	4,143222206894307	943	17
1841	3,442520655131988	4,143222206894307	937	17
1842	3,442520655131988	4,143222206894307	1027	17
1843	3,442518796466925	4,143147928000022	1027	17
1844	3,442518796466925	4,143147928000022	1027	17
1845	3,442518796466925	4,143147928000022	1027	17
1846	3,442493912348278	4,12255793499269	1025	17
1847	3,442493912348278	4,12255793499269	1025	17
1848	3,442493912348278	4,12255793499269	1025	17
1849	3,442493912348278	4,12255793499269	1025	17
1850	3,442493912348278	4,12255793499269	1025	17
1851	3,442493912348278	4,12255793499269	1025	17
1852	3,442493912348278	4,12255793499269	1019	17
1853	3,4377802688754757	4,120008782643161	1021	17
1854	3,4377802688754757	4,120008782643161	1021	17
1855	3,4377802688754757	4,120008782643161	1023	17
1856	3,4377802688754757	4,120008782643161	1021	17
1857	3,4377802688754757	4,120008782643161	1021	17
1858	3,4377641400519154	4,1199120061907095	993	17
1859	3,4377641400519154	4,1199120061907095	993	17
1860	3,4377641400519154	4,1199120061907095	993	17
1861	3,4377641400519154	4,1199120061907095	993	17
1862	3,4377641400519154	4,1199120061907095	993	17
1863	3,43736634249423	4,114984326726128	1019	17
1864	3,437318512322043	4,118602936630815	1015	17
1865	3,437318512322043	4,118602936630815	1015	17
1866	3,437318512322043	4,118602936630815	1015	17
1867	3,437318512322043	4,118602936630815	1015	17
1868	3,437318512322043	4,118602936630815	1019	17
1869	3,4364786178300197	4,115977102518068	1009	17
1870	3,4364786178300197	4,115977102518068	1009	17
1871	3,4364786178300197	4,115977102518068	1009	17
1872	3,4364786178300197	4,115977102518068	1009	17
1873	3,4364786178300197	4,115977102518068	1009	17
1874	3,4364786178300197	4,115977102518068	905	17
1875	3,4364786178300197	4,115977102518068	1013	17
1876	3,4364786178300197	4,115977102518068	1015	17
1877	3,4364786178300197	4,115977102518068	1009	17
1878	3,4364786178300197	4,115977102518068	1015	17
1879	3,43398707225129	4,113955551758329	1009	17
1880	3,43398707225129	4,113955551758329	1009	17
1881	3,43398707225129	4,113955551758329	1009	17
1882	3,43398707225129	4,113955551758329	1009	17
1883	3,43398707225129	4,113955551758329	1007	17
1884	3,43398707225129	4,113955551758329	1017	17
1885	3,43398707225129	4,113955551758329	1009	17
1886	3,43398707225129	4,113955551758329	1007	17
1887	3,43398707225129	4,113955551758329	1013	17
1888	3,43398707225129	4,113955551758329	987	17
1889	3,43398707225129	4,113955551758329	1007	17
1890	3,433839044620103	4,113987725893226	1013	17
1891	3,433839044620103	4,113987725893226	1013	17
1892	3,433839044620103	4,113987725893226	1013	17
1893	3,4337682584528197	4,11524572063099	1007	17
1894	3,4337682584528197	4,11524572063099	1007	17
1895	3,4337682584528197	4,11524572063099	1003	17
1896	3,4336789084759536	4,1131613811494	1071	17
1897	3,4336789084759536	4,1131613811494	1071	17
1898	3,4336789084759536	4,1131613811494	1067	17
1899	3,4336789084759536	4,1131613811494	1073	17
1900	3,427944995091032	4,109139678097036	1003	17
1901	3,427944995091032	4,109139678097036	1003	17
1902	3,427944995091032	4,109139678097036	1003	17
1903	3,427944995091032	4,109139678097036	1003	17
1904	3,4278642368947954	4,110520596032285	1003	17
1905	3,4278642368947954	4,110520596032285	1003	17
1906	3,4278642368947954	4,110520596032285	989	17
1907	3,4278642368947954	4,110520596032285	989	17
1908	3,4278642368947954	4,110520596032285	1003	17
1909	3,4278642368947954	4,110520596032285	997	17
1910	3,4278642368947954	4,110520596032285	989	17
1911	3,4278642368947954	4,110520596032285	989	17
1912	3,4278642368947954	4,110520596032285	993	17
1913	3,4278642368947954	4,110520596032285	989	17
1914	3,4278642368947954	4,110520596032285	1083	17
1915	3,4278642368947954	4,110520596032285	1001	17
1916	3,4278642368947954	4,110520596032285	991	17
1917	3,4278642368947954	4,110520596032285	829	17
1918	3,4278642368947954	4,110520596032285	1041	17
1919	3,4262033474505373	4,108470756868068	1003	17
1920	3,4262033474505373	4,108470756868068	1003	17
1921	3,4262033474505373	4,108470756868068	1003	17
1922	3,4262033474505373	4,108470756868068	995	17
1923	3,4262033474505373	4,108470756868068	1007	17
1924	3,4262033474505373	4,108470756868068	1003	17
1925	3,4262033474505373	4,108470756868068	995	17
1926	3,4262033474505373	4,108470756868068	1001	17
1927	3,4262033474505373	4,108470756868068	1003	17
1928	3,4262033474505373	4,108470756868068	1003	17
1929	3,4262033474505373	4,108470756868068	987	17
1930	3,4195818918195093	4,113841075326697	1007	17
1931	3,4195818918195093	4,113841075326697	1007	17
1932	3,4195818918195093	4,113841075326697	1007	17
1933	3,4195818918195093	4,113841075326697	1007	17
1934	3,4195818918195093	4,113841075326697	1007	17
1935	3,4195818918195093	4,113841075326697	1003	17
1936	3,4195818918195093	4,113841075326697	1003	17
1937	3,4195818918195093	4,113841075326697	1007	17
1938	3,4195818918195093	4,113841075326697	1009	17
1939	3,4195818918195093	4,113841075326697	1001	17
1940	3,4195818918195093	4,113841075326697	1009	17
1941	3,4195818918195093	4,113841075326697	1003	17
1942	3,4195753806159024	4,113813408168031	1003	17
1943	3,4195753806159024	4,113813408168031	1003	17
1944	3,418422944372118	4,1173733998201	1001	17
1945	3,418422944372118	4,1173733998201	1001	17
1946	3,418422944372118	4,1173733998201	1001	17
1947	3,418422944372118	4,1173733998201	1001	17
1948	3,418422944372118	4,1173733998201	1001	17
1949	3,418422944372118	4,1173733998201	1001	17
1950	3,418422944372118	4,1173733998201	1001	17
1951	3,4143849196958245	4,105020672305529	1005	17
1952	3,4143849196958245	4,105020672305529	1005	17
1953	3,4143849196958245	4,105020672305529	1005	17
1954	3,4143849196958245	4,105020672305529	1005	17
1955	3,4143849196958245	4,105020672305529	1007	17
1956	3,410802791381989	4,097420434026889	1005	17
1957	3,410802791381989	4,097420434026889	1005	17
1958	3,410802791381989	4,097420434026889	1005	17
1959	3,410802791381989	4,097420434026889	1003	17
1960	3,410802791381989	4,097420434026889	1005	17
1961	3,410802791381989	4,097420434026889	1003	17
1962	3,410802791381989	4,097420434026889	1005	17
1963	3,410802791381989	4,097420434026889	1005	17
1964	3,4099686515764898	4,093018566446913	1005	17
1965	3,4099686515764898	4,093018566446913	997	17
1966	3,4099686515764898	4,093018566446913	997	17
1967	3,4099686515764898	4,093018566446913	997	17
1968	3,4099686515764898	4,093018566446913	989	17
1969	3,4096669899295673	4,103597937536626	991	17
1970	3,4096669899295673	4,103597937536626	991	17
1971	3,4096669899295673	4,103597937536626	991	17
1972	3,4096669899295673	4,103597937536626	991	17
1973	3,4096669899295673	4,103597937536626	991	17
1974	3,4096669899295673	4,103597937536626	991	17
1975	3,4096669899295673	4,103597937536626	991	17
1976	3,4096669899295673	4,103597937536626	991	17
1977	3,4096669899295673	4,103597937536626	999	17
1978	3,4096669899295673	4,103597937536626	999	17
1979	3,4096669899295673	4,103597937536626	877	17
1980	3,4096669899295673	4,103597937536626	991	17
1981	3,4096669899295673	4,103597937536626	991	17
1982	3,4096669899295673	4,103597937536626	991	17
1983	3,4096669899295673	4,103597937536626	991	17
1984	3,4096669899295673	4,103597937536626	995	17
1985	3,4095764859361197	4,1024095926460555	937	17
1986	3,4094188857914864	4,099998964266415	989	17
1987	3,4094188857914864	4,099998964266415	989	17
1988	3,4094188857914864	4,099998964266415	989	17
1989	3,4094188857914864	4,099998964266415	989	17
1990	3,4094188857914864	4,099998964266415	989	17
1991	3,4094188857914864	4,099998964266415	951	17
1992	3,4094188857914864	4,099998964266415	991	17
1993	3,4091738993611047	4,100177409862382	973	17
1994	3,4091738993611047	4,100177409862382	973	17
1995	3,4091738993611047	4,100177409862382	973	17
1996	3,4091738993611047	4,100177409862382	973	17
1997	3,406060650028573	4,0950778991419226	987	17
1998	3,406060650028573	4,0950778991419226	983	17
1999	3,406060650028573	4,0950778991419226	983	17
