Generation 	 Training Error 	 Unseen Error 	 Size 	 Depth 
1588	3,808973676010728	5,6872735442709015	356806857	3183
1589	3,8087512368752536	5,68489414213729	2135649589	3185
1590	3,807773321976264	5,6798373425813375	1698436009	3186
1591	3,807773321976264	5,6798373425813375	-898095267	3188
1592	3,8076289844759943	5,680895343781102	1644371555	3191
1593	3,807609235906507	5,680733826716806	718646827	3193
1594	3,8075556301451132	5,6809864789775295	-843679033	3195
1595	3,807258861569412	5,6803774471314235	1824571119	3197
1596	3,807258861569412	5,6803774471314235	-1031556195	3199
1597	3,8070924391231062	5,680407093303756	1673647999	3201
1598	3,8070614281380144	5,680423661259054	-941946031	3203
1599	3,8070614281380144	5,680423661259054	-941946031	3203
1600	3,8070571982653187	5,680399220167654	-1320407393	3207
1601	3,8034781998660776	5,67894867610674	-233401815	3207
1602	3,803438072985913	5,6784847407454775	-1082674135	3211
1603	3,8033922291449556	5,678330339339089	115938929	3213
1604	3,8025540006380356	5,676777095920923	1260587639	3215
1605	3,8025539955733763	5,676771376609112	-1100208657	3217
1606	3,8024646083973943	5,676573162284722	356828437	3219
1607	3,8023181929031917	5,679041605089347	1293654049	3220
1608	3,8019609766630498	5,688756058873116	-2048779543	3222
1609	3,8018520860566616	5,68497144832607	-385337823	3225
1610	3,801431127134862	5,6754136380144	679689185	3227
1611	3,800845265057426	5,685659948753114	-1087191759	3229
1612	3,800845265057426	5,685659948753114	-1087191759	3229
1613	3,800529844883909	5,683561163031277	-1651910165	3233
1614	3,785889061569292	5,684968708998205	116106871	3234
1615	3,7840963182694454	5,686492131413276	428167087	3237
1616	3,7840963182694454	5,686492131413276	-1474230447	3239
1617	3,784056363516715	5,6856625898478255	1146446601	3241
1618	3,784055837172303	5,685812576319739	-1402263145	3243
1619	3,782091299993771	5,690257439806892	1861700695	3244
1620	3,781323432562294	5,67776339187593	1364980019	3247
1621	3,7811795046208094	5,686724702402846	-193736449	3249
1622	3,7760505509274007	5,712212151354667	-1070319291	3250
1623	3,7759417379995197	5,710131536384824	1320012441	3253
1624	3,7750051956931783	5,696009442278723	130236277	3255
1625	3,7723671042258315	5,694643424395179	-749331791	3257
1626	3,772300614718681	5,693510981116231	-1438476725	3259
1627	3,772102351993109	5,692995580179865	582452691	3261
1628	3,772102351993109	5,692995580179865	6191395	3263
1629	3,7710087135726886	5,687804430291223	-1572746567	3264
1630	3,7710087135726886	5,687804430291223	-263301165	3267
1631	3,7707360997107973	5,69108393130522	-2075595787	3269
1632	3,770619723437496	5,691791093164693	-394914989	3271
1633	3,7701919761526286	5,690043381430642	2014206469	3273
1634	3,769308410785963	5,689826590678389	229506469	3275
1635	3,769308410785963	5,689826590678388	459012945	3277
1636	3,7693082752473286	5,68982616665122	1346943669	3279
1637	3,7692944627689093	5,68952258247736	-148906777	3281
1638	3,7692328972288527	5,689808233156435	1451833331	3283
1639	3,767959304727179	5,676829639193122	277378619	3284
1640	3,7676136681078143	5,68042979734882	803172889	3287
1641	3,7650316334416436	5,683607484373559	-655516353	3289
1642	3,7650316334416436	5,683607484373559	-655516353	3289
1643	3,7646123537046425	5,682967768970563	1751067617	3293
1644	3,76461234739443	5,682968158501073	-606124625	3295
1645	3,7640003690528325	5,68224406105275	-1290414887	3297
1646	3,764000150503951	5,682247668641976	1615314517	3299
1647	3,7638809257271792	5,682618212966721	620876201	3301
1648	3,763384788976981	5,683225377573782	522053103	3302
1649	3,763384788976981	5,683225377573782	522053103	3302
1650	3,7633847889769796	5,683225377573782	1044106221	3304
1651	3,763384788829344	5,683225073532079	-932113737	3309
1652	3,763284100295586	5,683211380725096	-1627517117	3311
1653	3,763263019772041	5,683191066355447	-1214851973	3313
1654	3,7632630197480514	5,683193135455963	1452598239	3315
1655	3,763262432940415	5,683197909433152	1922623847	3317
1656	3,763262432940415	5,683197909433152	1922623847	3317
1657	3,763262403069798	5,683191877739913	1804362399	3321
1658	3,763217208757001	5,685392117157012	1804362407	3322
1659	3,76293303075584	5,683817450295031	1168760919	3325
1660	3,7628916300839794	5,683946626511025	-1448672603	3327
1661	3,762600308772711	5,683860003876573	-1055815353	3329
1662	3,762600286922197	5,6837361547149285	-145711987	3331
1663	3,762600286922197	5,6837361547149285	-145711987	3331
1664	3,762600286922197	5,6837361547149285	-597408173	3335
1665	3,76259785443164	5,6861570088029145	1273427841	3337
1666	3,762466140417736	5,68603742193502	78611553	3339
1667	3,7624599161110144	5,685571507864648	-1997505757	3341
1668	3,762351620657708	5,685401755244419	-451648875	3343
1669	3,7623516081550905	5,685401068723617	-1541150195	3345
1670	3,762297093420009	5,684846165187039	865192509	3347
1671	3,762292873872818	5,684988055011585	1067656311	3349
1672	3,762292873872818	5,684988055011585	437981507	3351
1673	3,7622876623611132	5,684897813943969	-2008793921	3353
1674	3,762282981611696	5,684925073018682	-1166684271	3355
1675	3,76227024802731	5,686136302215499	-619748303	3357
1676	3,762261414431011	5,685538914225291	-1859167323	3359
1677	3,762195881894865	5,685402473209763	-1643923967	3361
1678	3,7621958818948644	5,685402473209762	1007119373	3363
1679	3,762195772295624	5,6854027813781025	1288879919	3365
1680	3,762189293330373	5,685420796392027	-1360473485	3367
1681	3,762189293330373	5,685420796392027	-1360473477	3368
1682	3,7621859815960077	5,685398434850419	687668631	3371
1683	3,7621856851985185	5,685404162449775	-1208640273	3373
1684	3,7621856851985185	5,685404162449775	-1208640273	3373
1685	3,7621656399439076	5,689172945840528	1541865111	3376
1686	3,7606958659679233	5,68637630753431	-723057537	3379
1687	3,7588812474693376	5,684697491931061	1837550627	3381
1688	3,758879086146368	5,684694840561271	1750564273	3383
1689	3,758879086146368	5,684694840561271	-753175641	3385
1690	3,7587425379161536	5,684679859703171	637300839	3387
1691	3,758324282040723	5,684043506780748	1851340961	3389
1692	3,758290477552509	5,684409058501757	-1926387295	3391
1693	3,75806408591902	5,684223078326795	742995243	3393
1694	3,7580532523221115	5,684268638012893	1646338797	3395
1695	3,7485679196814305	5,747338035651188	-1867134959	3396
1696	3,7382118655882968	5,746791651922103	128371415	3399
1697	3,738005750168753	5,740461277095556	-855950067	3401
1698	3,736545426983551	5,740109637451413	-240962739	3403
1699	3,7364513806383233	5,743176214567401	-1400773473	3405
1700	3,735747053555056	5,7405607940738905	-224608117	3407
1701	3,735579139858297	5,741935455550363	-1023614375	3409
1702	3,7337056478562562	5,739107812111183	567557449	3410
1703	3,7337056478562562	5,739107812111183	567557449	3410
1704	3,7337056478562562	5,739107812111183	567557449	3410
1705	3,7336117866528564	5,7391078121112	-263352115	3417
1706	3,7332617669595405	5,7391414733507125	455666147	3418
1707	3,7332617669595405	5,7391414733507125	2011009807	3421
1708	3,733260630966238	5,739084352913994	-1313971505	3423
1709	3,732357500530533	5,74299472317934	-989054495	3424
1710	3,7322103083077445	5,740958406080929	-347256169	3427
1711	3,7312937905157	5,738232192279013	-1786432685	3429
1712	3,7312937905157	5,738232192279013	-1786432685	3429
1713	3,7305252966956273	5,738957965283356	-330863885	3433
1714	3,730248280703378	5,738416030566	1204145051	3435
1715	3,7296304813986425	5,738103503795195	-26815573	3437
1716	3,729629028686971	5,73825501007298	1017089615	3439
1717	3,712992898861777	5,702518359519396	-26815511	3439
1718	3,712992898861777	5,702518359519396	-26815511	3439
1719	3,712992898861777	5,702518359519395	-53631015	3441
1720	3,7053635789021966	5,71536380008864	145767271	3447
1721	3,7053635789021966	5,71536380008864	-1689236707	3449
1722	3,7037564069125537	5,712758301107647	-668489815	3451
1723	3,7030303343812627	5,711335503800434	191482727	3453
1724	3,7030282178028378	5,711301287007669	1162487067	3455
1725	3,703020831123635	5,711425636065539	142071953	3457
1726	3,703020831123635	5,711425636065539	142071953	3457
1727	3,7029408611044605	5,711439688087013	439113263	3461
1728	3,7029408611044605	5,711439688087013	-1022988283	3463
1729	3,702745504594748	5,708590258938647	-88477583	3464
1730	3,702745504594748	5,708590258938647	-88477583	3464
1731	3,702593151530745	5,70939551450779	-1747609491	3469
1732	3,7025205697096983	5,706099888657449	-1592946601	3470
1733	3,7025142497096715	5,706637294946279	1326208333	3473
1734	3,7020200819133513	5,7067846744554895	-171072527	3475
1735	3,7020124311023896	5,706556159009124	1613186981	3477
1736	3,701870364973707	5,707201392118652	-2085141781	3479
1737	3,701870364973707	5,707201392118652	-2085141781	3479
1738	3,701870364973707	5,707201392118652	-2085141781	3479
1739	3,701869462752455	5,707137784856261	-1763282765	3485
1740	3,7018694606110243	5,707140323113764	642476865	3487
1741	3,701869458122223	5,707140759387344	-1876778127	3489
1742	3,7017684922241156	5,710621747147506	-1580878205	3490
1743	3,701706760666699	5,7090452158867615	1926194061	3493
1744	3,701607421119888	5,705663558738743	2075478553	3494
1745	3,7015247494026657	5,707776932556556	-1230459389	3496
1746	3,7015247494026657	5,707776932556556	-1230459389	3496
1747	3,7014156466176975	5,708031290766487	-1197700329	3501
1748	3,7014156466176975	5,708031290766487	-1197700329	3501
1749	3,7008463654074344	5,690992369561281	918058155	3504
1750	3,7008111769972314	5,69401505069583	1309399573	3507
1751	3,7001222901405786	5,693991843296507	-1861994487	3509
1752	3,7001222901405786	5,693991843296507	-1861994487	3509
1753	3,698964213018874	5,696174227985545	614399123	3513
1754	3,698510588205921	5,694350845234552	403558159	3515
1755	3,697428576471909	5,710257577219054	201237305	3516
1756	3,6970568130036083	5,704724903718709	-1222198481	3519
1757	3,6936540391203634	5,697001063178037	-781084335	3521
1758	3,6933304732148566	5,696046925883152	237402781	3523
1759	3,6915891408085826	5,698768477534197	-771058147	3525
1760	3,6908761508960093	5,7088108061543945	-2004787657	3527
1761	3,6905333405802905	5,703337313095016	748063359	3529
1762	3,6891260394989014	5,704564181412997	1962919523	3531
1763	3,6873949588730173	5,703141666397021	1325458485	3533
1764	3,683557964867988	5,698040874693072	615044513	3535
1765	3,6834466752307145	5,699062281738348	-930255629	3537
1766	3,6821550980580393	5,698754790168583	-563282361	3539
1767	3,6821004083989486	5,698178606952236	77836861	3541
1768	3,6807817576703874	5,697651135395595	-1616603889	3543
1769	3,679013848961853	5,702438639452082	1526076655	3545
1770	3,678812264084568	5,703635835919862	1746646631	3547
1771	3,6755673816855703	5,693435540003752	2045690097	3549
1772	3,6755641403706436	5,693447867987313	-158462549	3551
1773	3,6742527458677112	5,691788370769166	-1491579817	3553
1774	3,6740267349463	5,699052531816145	-1488024865	3555
1775	3,6732857627613633	5,6932495701063575	-583560341	3557
1776	3,672651035257514	5,696165285337831	240695665	3559
1777	3,6723388581140504	5,6961822399256485	-282972289	3561
1778	3,6720359621201535	5,696083110640756	-748650165	3563
1779	3,6720226056722765	5,696092305134606	2027813519	3565
1780	3,6716984455349575	5,696614555080983	-322779573	3567
1781	3,6716984455349575	5,696614555080983	-1493777823	3569
1782	3,6715021377316788	5,696343352087294	1835363773	3571
1783	3,671491854455261	5,696357683844312	605952337	3573
1784	3,671483086063926	5,6963680502379805	-269006405	3575
1785	3,6714830785661996	5,6963680400420635	1659920177	3577
1786	3,67138765312641	5,679473311173418	-990572895	3578
1787	3,67138765312641	5,679473311173418	-1981145743	3580
1788	3,6713750787956205	5,6830546439097045	1192295005	3583
1789	3,671352966983461	5,681547014377791	-1193416363	3585
1790	3,6705824046597995	5,70258511304454	1076063437	3586
1791	3,6692454855903986	5,6949759933060795	-1835162441	3589
1792	3,669047771765282	5,692689560045188	-2123163645	3591
1793	3,6675225026060585	5,692914498827746	-1319328181	3593
1794	3,6674588150245016	5,6929144997992625	-1831253751	3595
1795	3,6674588150245016	5,6929144997992625	-310022055	3597
1796	3,6674492151597797	5,692906204254521	-925979853	3599
1797	3,6674351054714727	5,692857374681117	1742103887	3601
1798	3,6674202112314274	5,692858533039616	59333297	3603
1799	3,667413557829121	5,692864272349957	1789050971	3605
1800	3,667157157987151	5,692584614141669	956317143	3606
1801	3,667089188194849	5,692582410322973	-1430932503	3609
1802	3,6661499614068562	5,687532237917449	1311637555	3611
1803	3,665802079450654	5,690986648803447	1847437247	3613
1804	3,6654944872568276	5,6872639784837835	175745087	3615
1805	3,6654937193136394	5,687265986668391	-1931111601	3617
1806	3,66548333400078	5,686956605753957	433814991	3619
1807	3,664655937635295	5,686947789516694	-1487751649	3621
1808	3,66464981763359	5,68727966989461	-1576854831	3623
1809	3,664509294782375	5,687682388788797	1562201227	3625
1810	3,6645009814494176	5,687582285482116	670918207	3627
1811	3,6597888531086675	5,682254288799134	-1633364421	3628
1812	3,659779874420916	5,682244206834817	-2015746129	3631
1813	3,6596481572716946	5,682485832350415	1596895463	3633
1814	3,6594403727808453	5,683278193560515	168916187	3635
1815	3,659205219045012	5,6821765257002905	-1451907511	3637
1816	3,6588029810837357	5,682807748627414	-22579817	3639
1817	3,6588024784606286	5,682735738765723	1613271691	3641
1818	3,658797498419883	5,682645166746804	1646301941	3643
1819	3,6587095904678026	5,6821530756457985	392767427	3644
1820	3,658687578046107	5,68259834445872	-1863130521	3647
1821	3,6586016012060374	5,683410242655838	-916032231	3649
1822	3,6585398873132764	5,682587819127067	-1689932127	3651
1823	3,658382318540338	5,682752572578781	-1479067751	3653
1824	3,65837969686658	5,682764011583941	1115527473	3655
1825	3,658312941095884	5,682235980886129	1247816045	3657
1826	3,65814105157272	5,682209935505485	-1929482719	3659
1827	3,657982184985795	5,683297618232014	-1800688483	3661
1828	3,657691941000628	5,684198631991862	-1663758155	3663
1829	3,6574116941987143	5,684406178130137	201133745	3665
1830	3,657407478567582	5,684374340644154	-972383781	3667
1831	3,657407478567582	5,684374340644154	156785147	3669
1832	3,657387920434643	5,684231581911619	1893508977	3671
1833	3,6573832882380217	5,684306655591037	-250646493	3673
1834	3,657246325155115	5,684213001904784	873503869	3675
1835	3,65724600833205	5,684203623106785	-1567994831	3677
1836	3,657239571919952	5,686893945693232	-999347465	3678
1837	3,6572212032281457	5,68542945926863	159630231	3681
1838	3,657119572688025	5,684629513301953	432797407	3683
1839	3,657117994591543	5,684636509447066	1597301107	3685
1840	3,657077443219229	5,6868655367791066	-2077046143	3686
1841	3,656975199927673	5,68593341319525	-1634958197	3689
1842	3,656975199927673	5,68593341319525	1373037015	3691
1843	3,6569362091541353	5,6854554532447485	-227635375	3693
1844	3,65691430680057	5,685668614780917	-676772205	3695
1845	3,656901849274979	5,685905803175845	-766998973	3697
1846	3,656878451058449	5,685617471139203	1103225239	3699
1847	3,656781010324243	5,6858523985595895	1529916703	3701
1848	3,6567391193634737	5,6859058518538985	1621335039	3703
1849	3,6567391193634737	5,6859058518538985	1621335039	3703
1850	3,6567307278507917	5,68451989503741	1621335065	3704
1851	3,656723440402615	5,685113047817029	1060417797	3709
1852	3,6566835981121617	5,685649860584546	1224677565	3711
1853	3,6566835981121617	5,685649860584546	1224677573	3712
1854	3,6566835981119277	5,685649789392724	1929600671	3715
1855	3,6566835981119263	5,685649824988633	83988535	3717
1856	3,656681132333992	5,685430014500035	1048055601	3718
1857	3,656681132333992	5,685430014500035	1257702521	3721
1858	3,6566773175684637	5,685565461755121	168243977	3723
1859	3,6566507218930737	5,68551123748075	801645467	3725
1860	3,6566288999933656	5,685646745772898	-2012713129	3727
1861	3,6565956696365696	5,685334932974274	-1745765329	3729
1862	3,6565604304034114	5,685417705102068	-542038421	3731
1863	3,656542668253728	5,685278979119563	-233190751	3733
1864	3,656163946000981	5,751062844629364	1786799863	3734
1865	3,655733720617414	5,693894371065361	-459678255	3737
1866	3,655733720617414	5,693894371065361	-459678255	3737
1867	3,655733720617414	5,693894371065361	2005324631	3741
1868	3,6556958875493435	5,716278913428166	-780492297	3743
1869	3,6555034207618498	5,703189388771361	1366850457	3745
1870	3,6534436403592134	5,698753337963657	2103391363	3746
1871	3,6529621686151024	5,698915704442519	-1493219939	3749
1872	3,652731443565956	5,694907983034134	-991753411	3751
1873	3,6527297353480415	5,694908709841961	-964908661	3753
1874	3,6526385048913195	5,69890237697813	1677318107	3755
1875	3,6526385048913195	5,69890237697813	581560787	3757
1876	3,6526066536092	5,6989013244558855	1654554973	3759
1877	3,650966352010677	5,708498523695975	1068019849	3760
1878	3,6508828779983706	5,70589572255309	1715244877	3763
1879	3,6508205077334415	5,705044867548575	-519523433	3765
1880	3,650764683881281	5,709142726831137	-519523417	3766
1881	3,6504539530514264	5,708040288314775	1257685811	3769
1882	3,650312916052243	5,7080518113215915	916330629	3771
1883	3,650312729372565	5,707954959137883	2012908857	3773
1884	3,648252276025045	5,7060567759017475	-1294336043	3774
1885	3,648249389550664	5,705924379536179	-247574899	3777
1886	3,647815741314765	5,703497994555666	-1900008853	3779
1887	3,6478155597676927	5,703535085454094	1534059355	3781
1888	3,647815357742463	5,703555419886658	1185916267	3783
1889	3,6475074929826095	5,703656346572611	911239387	3785
1890	3,647235091099764	5,703547980678658	-98576797	3787
1891	3,6472345991289745	5,703548283878304	-554643833	3789
1892	3,6471801748144137	5,703480824647441	-1672880503	3791
1893	3,647097199611839	5,703327740389975	-47519919	3793
1894	3,6470688726084095	5,703273276744023	475104545	3795
1895	3,646993541388008	5,703180411934532	303373475	3797
1896	3,6469935400144027	5,703180003130533	1831111685	3799
1897	3,64697823409614	5,703301128668686	-217162061	3801
1898	3,6469455479576447	5,700426270683549	-1465799119	3802
1899	3,6469455479576447	5,700426270683549	-1465799119	3802
1900	3,6467981746537204	5,7014353079842035	1694908995	3807
1901	3,646797790807769	5,7014358169296955	1287832231	3809
1902	3,6456940547182466	5,698205922412678	-667167219	3810
1903	3,645694054718246	5,698205922412678	-1334334431	3812
1904	3,645694054718246	5,698205922412678	1626298445	3814
1905	3,6455673968123175	5,697142592932982	733542791	3817
1906	3,6454508926569082	5,700102475668934	1594307197	3819
1907	3,6453446126211877	5,698260529382363	-917865885	3821
1908	3,645242217824646	5,6975527138443995	-917865845	3822
1909	3,645102157712097	5,697962821348036	926017639	3825
1910	3,6450769047384677	5,697337082022703	258601641	3827
1911	3,645001468033052	5,696904594077165	548564793	3829
1912	3,6449180551077998	5,697994323457801	2021652385	3831
1913	3,643813049270846	5,696094944364273	1660757355	3833
1914	3,6438130289544572	5,696095171117402	879024071	3835
1915	3,643812554087288	5,696683316005948	-2017440951	3837
1916	3,642897123180249	5,694501742503606	1509080593	3839
1917	3,6428971231748317	5,694501727890007	274998183	3841
1918	3,6428971231748317	5,694501727890007	549996373	3843
1919	3,642743674732029	5,695081000980813	2025860809	3845
1920	3,6427296740080006	5,695025706314577	-1079006319	3847
1921	3,64270747194282	5,694966856144845	1007199617	3849
1922	3,6427020569596182	5,695107935113746	-1102676893	3851
1923	3,6427018124900394	5,695064349051683	-1704820513	3853
1924	3,6427018124900394	5,695064349051683	-1704820507	3854
1925	3,6427015648539944	5,695033388698158	1251011755	3857
1926	3,6427015648539944	5,695033388698158	805157781	3859
1927	3,6426800426813077	5,697803745040361	1866057855	3860
1928	3,642637376722403	5,6949145066320765	-1697598741	3863
1929	3,6425019138420693	5,696335900178808	1961979143	3865
1930	3,642336564541471	5,697788146438881	1653705751	3867
1931	3,641763009385457	5,696852211895767	1404836019	3869
1932	3,641763009385457	5,696852211895767	-364594513	3871
1933	3,641707859051642	5,697032484688491	-1672848599	3873
1934	3,6417076656246548	5,697032514228577	-227311823	3875
1935	3,641438486778792	5,696676830503655	-1695998565	3877
1936	3,6413248429376672	5,697247904336977	-1014298945	3879
1937	3,6413062598959485	5,6975287254482225	1913133351	3881
1938	3,6412092974985253	5,697146546438164	-1725628465	3883
1939	3,641209297498525	5,697146546438164	843710473	3885
1940	3,641202074504578	5,709980400881257	-1265864691	3886
1941	3,641008457710487	5,699893411911627	1107436303	3889
1942	3,6401022357607378	5,709243600522817	1960281867	3891
1943	3,640059614363141	5,711978314471881	1960281875	3892
1944	3,639879292373865	5,704751910689258	47392929	3895
1945	3,6398791893844247	5,7047550918121654	1448881995	3897
1946	3,6398150872866557	5,7050422765045985	-1310667193	3899
1947	3,639811740266421	5,704980492718068	23743299	3901
1948	3,639808786141187	5,704854557658157	-2134410001	3903
1949	3,6397718595353785	5,707243613494425	-1055369785	3905
1950	3,639730175274133	5,707716755144309	1018849557	3907
1951	3,6395118903669887	5,707386983789815	32893553	3909
1952	3,6393906927179875	5,692549794960005	-1245114353	3911
1953	3,639167418626264	5,707829182215127	908328421	3913
1954	3,639129235936514	5,700289705638517	1441377087	3915
1955	3,6389813761424232	5,692557389817752	-1271969035	3917
1956	3,6389047996920416	5,698559297238424	1427706319	3919
1957	3,6386310981173073	5,694774895815412	-460259383	3921
1958	3,638624290452783	5,6947592305730055	1534675329	3923
1959	3,638582344068953	5,698440548774807	-2075455001	3925
1960	3,6385025467734318	5,696414167868954	1070959099	3927
1961	3,63848684961852	5,69596435787541	-411728633	3929
1962	3,6383850626872243	5,694405832737474	-1518882609	3931
1963	3,63838479425482	5,6944101558318385	-2058597519	3933
1964	3,638377100497768	5,694379955490828	-1337769431	3935
1965	3,638337178019659	5,694793934681338	-1669426315	3937
1966	3,638337178019659	5,694793934681338	-1669426315	3937
1967	3,6383307119232073	5,694767325024549	130429569	3941
1968	3,638326131510848	5,694680580799779	-803125669	3943
1969	3,638313778181699	5,694626715936131	-521776707	3945
1970	3,6151930007601667	5,68807603090674	26066757	3946
1971	3,6092061088585456	5,689005524474588	-945155351	3949
1972	3,606269775698677	5,6914687655035285	-1130311575	3951
1973	3,6032560195876235	5,692180229386126	-45670087	3953
1974	3,6006501302779674	5,689425291884775	-779402297	3955
1975	3,6006501302779674	5,689425291884775	-779402297	3955
1976	3,600582922924229	5,6900747634291875	-24603519	3959
1977	3,5982920142849584	5,704147703215461	-1699365495	3961
1978	3,5964598513661397	5,702918902443518	1627891593	3963
1979	3,5961328610088983	5,703164070527163	-393153973	3965
1980	3,595001031391068	5,698095711617887	1949484723	3967
1981	3,594779611403135	5,696719297323912	-1420947793	3969
1982	3,594038457786837	5,699668234226221	2066551555	3971
1983	3,59403639569532	5,6996791096306545	990638161	3973
1984	3,5936815391796753	5,697306945187069	1083199963	3975
1985	3,593533360197419	5,697717760374061	-1072679941	3977
1986	3,5935320129540798	5,6975967897519055	1093720003	3979
1987	3,5934382745661066	5,701529144391027	-1620301347	3980
1988	3,59325696267764	5,700171865732545	-1634220487	3983
1989	3,5930987021567726	5,701182775766333	-790253061	3985
1990	3,5930210373561264	5,7132865754726785	-1883332643	3986
1991	3,5929957955137803	5,69996067001643	574774103	3989
1992	3,591730029026917	5,703769406452588	1063544093	3990
1993	3,591730029026917	5,703769406452588	1063544093	3990
1994	3,5916220583056018	5,704656319780006	1640147821	3995
1995	3,591512686715767	5,704948366599234	1952858173	3997
1996	3,5915103492576055	5,704372260937613	1569465503	3999
1997	3,591235445576713	5,704973844028315	-353192217	4001
1998	3,591235297929245	5,704973231730246	-1522428409	4003
1999	3,5912080959285007	5,704682320267267	-1689020055	4005
