Generation 	 Training Error 	 Unseen Error 	 Size 	 Depth 
1823	2,8680686281636616	162,71879654787472	567	17
1824	2,8678959965710598	162,68158837129536	565	17
1825	2,86765442054343	162,6956373354633	566	17
1826	2,866989186036215	162,68911320702452	566	17
1827	2,8667268289962125	162,69143462087257	566	17
1828	2,8667033713478465	162,69775492963993	566	17
1829	2,8665789085670736	164,09406767905793	567	17
1830	2,866537465683299	162,68653804947792	566	17
1831	2,865113873330349	162,69514035772178	568	17
1832	2,864854247477509	162,69631222042295	568	17
1833	2,864407315618625	162,69934640888505	569	17
1834	2,86432263560265	162,69086817269593	570	17
1835	2,8639818830560992	162,69723721136288	571	17
1836	2,8639816170284096	162,69729435651598	571	17
1837	2,8636996552017537	162,7018920624211	571	17
1838	2,8634957149185074	162,7019992594689	572	17
1839	2,863483832778472	162,7099252255024	572	17
1840	2,8634356623078676	162,7061090962869	573	17
1841	2,8632959253717982	162,7276027699304	572	17
1842	2,863052520383317	162,8019679107319	572	17
1843	2,8626536375437497	162,801641159067	572	17
1844	2,8622743604467207	162,8001321378524	573	17
1845	2,862056732340256	162,80018672061163	573	17
1846	2,8617724280391355	162,80253605439955	573	17
1847	2,861653111223096	162,78033993766698	573	17
1848	2,861557483044536	162,77630042602095	573	17
1849	2,8613728204258755	162,77673227793994	573	17
1850	2,8608472869030703	162,77503820206144	573	17
1851	2,8607766610822867	162,77150294765042	573	17
1852	2,860519010332242	162,76808843463238	573	17
1853	2,859837586149985	162,78480490118287	573	17
1854	2,859703469658264	161,98152039371408	574	17
1855	2,859703469658264	161,98152039371408	573	17
1856	2,8595141487246436	161,9776188614204	572	17
1857	2,8594970350630002	161,9708684309646	572	17
1858	2,859395080615847	161,9670720401826	572	17
1859	2,8588704888374727	161,70448028510006	573	17
1860	2,858675634245415	161,7079489520883	572	17
1861	2,858584282500689	161,71933590098604	572	17
1862	2,858463776551051	161,7098908326297	572	17
1863	2,8581407453637286	161,66861664973308	572	17
1864	2,8580147145866976	162,03648961934698	572	17
1865	2,8576936173450043	162,02603833844486	573	17
1866	2,857470128590143	162,02261515317943	572	17
1867	2,8573632304407393	162,0262198559717	571	17
1868	2,856418872006891	162,01923567493264	571	17
1869	2,856289752539238	162,04281646653584	571	17
1870	2,8561431532710007	162,33760512560477	573	17
1871	2,8547869672243946	162,36792925341112	575	17
1872	2,854705445826671	162,36782437370948	575	17
1873	2,854578983780778	162,366898637305	576	17
1874	2,8545723473301474	162,37118757099452	575	17
1875	2,854506785401971	162,3711138519296	575	17
1876	2,8538248559126926	162,2600924714754	575	17
1877	2,8537239396488827	162,2602064022295	574	17
1878	2,8533665610251995	162,23771182666331	575	17
1879	2,8532897921948344	162,34335530878545	575	17
1880	2,85306733222007	162,37147863343856	574	17
1881	2,8530435308104116	162,3714686363191	573	17
1882	2,852728717813489	162,28277040781938	574	17
1883	2,8523485670082236	162,22946704719737	573	17
1884	2,8521796173998806	162,2286951981813	573	17
1885	2,852072308706922	162,2276015635356	573	17
1886	2,8516522993962563	162,82298199020315	574	17
1887	2,851635384445959	162,84870241607922	573	17
1888	2,851575224602331	162,8495924800697	573	17
1889	2,8512467034159803	165,744199710345	575	17
1890	2,8511209061948786	165,7468514092387	575	17
1891	2,8508465189974155	165,74930398945864	575	17
1892	2,8506203417746026	165,7449320845022	575	17
1893	2,8505465084085224	163,11689547292224	575	17
1894	2,850420712196931	163,11693655314136	575	17
1895	2,85036083699527	163,12127237918645	574	17
1896	2,8500896046491806	163,06725720952602	574	17
1897	2,8498591354500036	163,07105998175945	574	17
1898	2,849703214530649	163,07517223455824	574	17
1899	2,849101519431093	163,07458795083443	577	17
1900	2,8489607927999785	163,0731284383932	576	17
1901	2,848543449736893	163,06982191574846	577	17
1902	2,8485014355651503	163,05416181801544	577	17
1903	2,847978806464394	162,76249973850062	577	17
1904	2,847678978868051	161,5133163744779	576	17
1905	2,8470157194587515	161,51370099552486	576	17
1906	2,846995012544674	161,51409798297328	576	17
1907	2,846166757541209	165,04058488646692	578	17
1908	2,845956066541118	165,0243110858451	578	17
1909	2,8458451422291726	165,00021325356542	578	17
1910	2,845722701859951	165,00827804469284	578	17
1911	2,8457071730909282	165,00780148077223	578	17
1912	2,8453410231714256	165,00815479509376	577	17
1913	2,8451107057819915	165,0068067298852	577	17
1914	2,845028968100111	165,00952573498486	577	17
1915	2,8445647667037925	165,05233159792078	577	17
1916	2,8445470568541262	165,04490365643207	577	17
1917	2,8444408899045865	165,85591330081493	576	17
1918	2,8443200913717472	165,87811440363663	578	17
1919	2,843912681713902	170,82574332150176	578	17
1920	2,8434508376230503	170,77035787577313	579	17
1921	2,8433212268506183	170,75776317278536	579	17
1922	2,843254561789501	170,75827200747355	580	17
1923	2,8427943002627827	170,76798204576272	579	17
1924	2,8427327840739305	170,76778300312057	580	17
1925	2,8427326333748266	170,76778300329565	580	17
1926	2,8427253691127645	170,78265530821378	580	17
1927	2,842469266414402	169,7022775441439	581	17
1928	2,842446557133825	169,69983493603982	580	17
1929	2,8424239561002826	169,7000210237878	581	17
1930	2,842112569771919	169,37884155228403	581	17
1931	2,8421124631513024	169,37884086614136	581	17
1932	2,8419213038752744	169,3786100441926	580	17
1933	2,841903532214717	169,37901887985313	580	17
1934	2,8413871037318774	169,63303319223826	579	17
1935	2,8411238959957856	169,7652146097847	580	17
1936	2,8406155105942923	169,09465830740857	580	17
1937	2,840003948708216	170,3157253472209	580	17
1938	2,8395794069861426	170,31645061410114	581	17
1939	2,8394499211294653	170,3167129982416	580	17
1940	2,839244626850517	170,31769248923183	581	17
1941	2,838931532797652	170,3182271518203	581	17
1942	2,838762081630257	170,31368321590452	581	17
1943	2,838341411546139	170,2846853859074	581	17
1944	2,8379254616652836	170,33006840610355	579	17
1945	2,8376217499414405	170,32432111358366	579	17
1946	2,837435324576684	169,10396578729112	578	17
1947	2,837012959712448	169,33847447757117	578	17
1948	2,83695748881675	169,3620712787036	579	17
1949	2,8367263645575074	169,11699054885827	578	17
1950	2,836651016823569	169,12091921257357	579	17
1951	2,836593674943803	169,20460338519268	579	17
1952	2,8362534040584078	169,2062763067651	580	17
1953	2,8362095563264575	169,2061323164667	580	17
1954	2,8361641492563474	169,6107121858007	580	17
1955	2,835997035020226	177,87226263727436	579	17
1956	2,835983613336838	169,21515768867928	580	17
1957	2,8357180636024113	169,23092065511824	580	17
1958	2,835577819521857	169,23619883416214	580	17
1959	2,834988067886429	169,24933427921854	580	17
1960	2,8348784267507012	169,2439314790117	580	17
1961	2,8348391806268673	169,21528919601388	581	17
1962	2,8347205870309042	169,2161583423769	580	17
1963	2,834677007648477	169,2222274289467	580	17
1964	2,83460172320458	169,4027169301455	580	17
1965	2,8345341455962845	169,34326500395824	581	17
1966	2,834264103666023	169,33974729220938	581	17
1967	2,8336337484786336	169,34259671125676	580	17
1968	2,8332612453591492	169,3507290691211	582	17
1969	2,8323649245253404	169,35176187242143	582	17
1970	2,83173041904496	169,7013279923959	582	17
1971	2,8315741651854838	169,70109642683963	582	17
1972	2,831438259997761	170,22540429555605	583	17
1973	2,831095609330892	170,18797870620452	582	17
1974	2,830977598146835	170,18886119481337	582	17
1975	2,829999165273391	170,19603053426343	582	17
1976	2,8298309864612596	169,67325472958598	581	17
1977	2,829752550915692	169,6741809697624	582	17
1978	2,829703691101478	169,9185877376799	581	17
1979	2,8295803197457152	169,92217163423757	581	17
1980	2,8295312902885104	169,91806763490828	581	17
1981	2,8294737483313495	169,9234253191276	581	17
1982	2,829347803980945	170,5265020972877	581	17
1983	2,8284005565019656	170,45136677860245	581	17
1984	2,8276485029865905	170,41984213137823	581	17
1985	2,8275852791966347	170,4918547946659	582	17
1986	2,8274020008563547	170,45494860251478	582	17
1987	2,827209294599977	174,44102617364643	582	17
1988	2,8271711660346157	174,44106219849678	581	17
1989	2,8270693656169983	174,44088236919973	582	17
1990	2,827022759991931	174,4031828545156	583	17
1991	2,826860312034196	174,403050231038	582	17
1992	2,8266311814878664	174,9969631270646	583	17
1993	2,826608715305759	175,02393350544511	583	17
1994	2,826455832746174	175,0221388321779	583	17
1995	2,8262130832964916	175,07579658469368	582	17
1996	2,825712815898897	175,07428998631732	582	17
1997	2,82505082894753	175,07178305817254	582	17
1998	2,8250260232457767	175,07078203834712	582	17
1999	2,8246493305180755	25,95060369851524	583	17
